,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9895999999999999,0.00126922448979592,0.9895999999999999,0.00126922448979592,0.9895999999999999,0.00126922448979592,0.9895999999999999,0.00126922448979592,0.9895999999999999,0.00126922448979592,1.0
2,standard-normal,Single Blind,0.8239062500000002,0.04939138953107284,0.8432909031398357,0.04993300131179617,0.8911688311688313,0.04684611439448438,0.019384653139835926,0.0002854260610524811,0.06726258116883113,0.0024057553170229134,0
3,standard-normal,Double Blind,0.818526315789474,0.04770223302617446,0.8406865785519936,0.04891162465210502,0.889473684210526,0.0411837865340042,0.022160262762520054,0.0004468269363309343,0.07094736842105266,0.0033910792017638096,0
4,normal,Perturbed,0.9763999999999997,0.0013337142857142864,0.9763999999999997,0.0013337142857142864,0.9763999999999997,0.0013337142857142864,0.9763999999999997,0.0013337142857142864,0.9763999999999997,0.0013337142857142864,1.0
5,normal,Single Blind,0.925885416666667,0.02658536673132798,0.9333590060856263,0.025344184277694557,0.9623376623376625,0.01136062453316627,0.007473589418959486,5.988223183891634e-05,0.036452245670995614,0.005076341781324332,0
6,normal,Double Blind,0.9170526315789472,0.024922335914975384,0.9284260698106925,0.024541548350529935,0.9568421052631578,0.012854316241732144,0.011373438231745154,6.072325483841159e-05,0.039789473684210555,0.0037460116456554987,0
7,uniform,Perturbed,0.9843999999999999,0.00174351020408163,0.9843999999999999,0.00174351020408163,0.9843999999999999,0.00174351020408163,0.9843999999999999,0.00174351020408163,0.9843999999999999,0.00174351020408163,1.0
8,uniform,Single Blind,0.7422916666666666,0.05670510912698417,0.77004692916059,0.061035036448395294,0.8379220779220782,0.06253757903903676,0.027755262493923363,0.00029246730298126934,0.09563041125541122,0.0015893508570713369,0
9,uniform,Double Blind,0.7383157894736841,0.05766752218893095,0.7680817010218459,0.06221580226429356,0.8336842105263155,0.05284187913392504,0.029765911548161918,0.000634932769303026,0.0953684210526316,0.0032762055514726665,0
10,cauchy,Perturbed,0.9586,0.0013877959183673468,0.9586,0.0013877959183673468,0.9586,0.0013877959183673468,0.9586,0.0013877959183673468,0.9586,0.0013877959183673468,1.0
11,cauchy,Single Blind,0.9606250000000004,0.007511515022675737,0.9664621137013018,0.007195157697848445,0.9800000000000001,0.006699756644098017,0.005837113701301691,1.7736645288561992e-05,0.01937499999999997,0.0003590651997713696,0
12,cauchy,Double Blind,0.9484210526315787,0.0074046017298886315,0.9591776339396781,0.006991523034161333,0.9789473684210525,0.0035050031092769534,0.010756581308099377,6.704246843708517e-05,0.03052631578947369,0.0020679518344734003,0
13,t-distribution,Perturbed,0.9891999999999999,0.0012156734693877544,0.9891999999999999,0.0012156734693877544,0.9891999999999999,0.0012156734693877544,0.9891999999999999,0.0012156734693877544,0.9891999999999999,0.0012156734693877544,1.0
14,t-distribution,Single Blind,0.8780729166666669,0.02678203003206495,0.897528754943261,0.025584893184339118,0.9405194805194808,0.02146550507536461,0.019455838276594507,0.00038403589434688194,0.06244656385281381,0.0027140018889473152,0
15,t-distribution,Double Blind,0.8707368421052634,0.025399016337837095,0.8939651589781681,0.025146285271583742,0.9284210526315786,0.019985301599864308,0.023228316872905063,0.0006401370977519367,0.0576842105263158,0.0027372491378823013,0
