,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.98736,0.001402194285714285,0.98736,0.001402194285714285,0.98736,0.001402194285714285,0.98736,0.001402194285714285,0.98736,0.001402194285714285,1.0
2,standard-normal,Single Blind,0.8975000000000004,0.035699271896258475,0.9077760959233098,0.03463125303092064,0.9345454545454547,0.028135384361199382,0.01027609592330978,0.0001538398892844808,0.0370454545454545,0.0037030744039372367,0
3,standard-normal,Double Blind,0.8858947368421053,0.03623205381875743,0.901000495992987,0.03606087010429247,0.9263157894736841,0.02849228333992876,0.015105759150881824,0.00030039782513492706,0.040421052631578976,0.005406116795748776,0
4,normal,Perturbed,0.9761199999999997,0.001454271020408163,0.9761199999999997,0.001454271020408163,0.9761199999999997,0.001454271020408163,0.9761199999999997,0.001454271020408163,0.9761199999999997,0.001454271020408163,1.0
5,normal,Single Blind,0.9733333333333338,0.000935196995464852,0.9787413451029692,0.0009622548324125937,0.9896103896103898,0.0008467546235900315,0.005408011769635717,1.1989810868437338e-05,0.01627705627705625,0.00024084816468612525,0
6,normal,Double Blind,0.9606315789473681,0.0010574255186839283,0.9704758410346276,0.0013220184658435895,0.9831578947368419,0.002084911526937644,0.009844262087259279,5.5420083945029396e-05,0.022526315789473676,0.0005382328000452252,0
7,uniform,Perturbed,0.9773199999999999,0.0026332424489795944,0.9773199999999999,0.0026332424489795944,0.9773199999999999,0.0026332424489795944,0.9773199999999999,0.0026332424489795944,0.9773199999999999,0.0026332424489795944,1.0
8,uniform,Single Blind,0.7467708333333334,0.05405073031816891,0.7747869108474693,0.05837188747648325,0.8454545454545456,0.059962963090447824,0.02801607751413605,0.00028210648352897496,0.09868371212121213,0.0012591435367199737,0
9,uniform,Double Blind,0.7425263157894736,0.055140301882525895,0.7726070359519361,0.05961357546941001,0.8389473684210523,0.05081236926903726,0.030080720162462722,0.0006409551970197398,0.096421052631579,0.003728237887952966,0
10,cauchy,Perturbed,0.95532,0.001854140408163264,0.95532,0.001854140408163264,0.95532,0.001854140408163264,0.95532,0.001854140408163264,0.95532,0.001854140408163264,1.0
11,cauchy,Single Blind,0.9786458333333339,0.00023611332553854873,0.9836348984881491,0.00026071832815486136,0.9922077922077925,0.00044058777162408243,0.0049890651548157375,6.105456533581308e-06,0.013561958874458848,0.00011072795465887613,0
12,cauchy,Double Blind,0.9661052631578945,0.00020030527446435637,0.9761006146197104,0.00030578131672309527,0.9884210526315789,0.0009373056701905146,0.009995351461815743,5.347599680425999e-05,0.0223157894736842,0.0006043982135790603,0
13,t-distribution,Perturbed,0.9859600000000001,0.001235182040816325,0.9859600000000001,0.001235182040816325,0.9859600000000001,0.001235182040816325,0.9859600000000001,0.001235182040816325,0.9859600000000001,0.001235182040816325,1.0
14,t-distribution,Single Blind,0.934322916666667,0.024026894774837004,0.9419603278262249,0.02337953562818603,0.9667532467532471,0.013748816780886745,0.007637411159558102,5.79546559666663e-05,0.03243033008658005,0.002768422925986162,0
15,t-distribution,Double Blind,0.9208421052631576,0.0235908869919159,0.9338522162795033,0.022732453178560548,0.9621052631578947,0.013233082706766925,0.013010111016345582,0.00011860903380304115,0.041263157894736856,0.0032600599242467074,0
