,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9975744680851064,4.729324699352461e-05,0.9975744680851064,4.729324699352461e-05,0.9975744680851064,4.729324699352461e-05,0.9975744680851064,4.729324699352461e-05,0.9975744680851064,4.729324699352461e-05,0.94
2,standard-normal,Single Blind,0.7539339539007092,0.05295164610354676,0.7827627641844196,0.05688568033054445,0.8538270240397903,0.058954645076201635,0.028828810283710232,0.000283426618789538,0.09989307013908073,0.0011488806131333292,0
3,standard-normal,Double Blind,0.7529675251959684,0.054846927924026456,0.7836360560368425,0.059164491201575804,0.8499440089585665,0.05106331728342231,0.03066853084087403,0.0006328185361214563,0.09697648376259801,0.002736052849393068,0
4,normal,Perturbed,0.9676551724137932,0.0006808768472906402,0.9676551724137932,0.0006808768472906402,0.9676551724137932,0.0006808768472906402,0.9676551724137932,0.0006808768472906402,0.9676551724137932,0.0006808768472906402,0.58
5,normal,Single Blind,0.7318606321839078,0.07403103432240359,0.759557815306013,0.07858920636303034,0.8293775190326916,0.07878616169832343,0.027697183122104962,0.00039202008333423966,0.09751688684878336,0.0020602533533778866,0
6,normal,Double Blind,0.7295825771324864,0.07579820695113466,0.7555565839945859,0.08010106295753551,0.8221415607985482,0.06557455344349984,0.025974006862099476,0.00045914590288897793,0.09255898366606174,0.00269393993149844,0
7,uniform,Perturbed,0.9918333333333332,0.0014243120567375882,0.9918333333333332,0.0014243120567375882,0.9918333333333332,0.0014243120567375882,0.9918333333333332,0.0014243120567375882,0.9918333333333332,0.0014243120567375882,0.96
8,uniform,Single Blind,0.7416992187499999,0.05930933490148956,0.7706600053022469,0.06412151638615829,0.8395562770562773,0.07059056698114448,0.028960786552246737,0.0002898408744163365,0.09785705830627701,0.0017858215370044855,0
9,uniform,Double Blind,0.7407894736842104,0.06140213355336834,0.7719591103227682,0.06661004011492383,0.8388157894736841,0.06051821182295043,0.031169636638558058,0.0006259581175843179,0.09802631578947373,0.0027920374845287906,0
10,cauchy,Perturbed,0.9001276595744678,0.0027065050878815923,0.9001276595744678,0.0027065050878815923,0.9001276595744678,0.0027065050878815923,0.9001276595744678,0.0027065050878815923,0.9001276595744678,0.0027065050878815923,0.94
11,cauchy,Single Blind,0.7615248226950354,0.04711700135187007,0.7900697191749765,0.05108664137606637,0.8601823708206688,0.05326224648160805,0.02854489647994094,0.0002969041030731,0.0986575481256332,0.001723357874685753,0
12,cauchy,Double Blind,0.7621500559910414,0.04816890075619937,0.7930309826102343,0.052034209953425004,0.8555431131019036,0.04522077382950537,0.03088092661919305,0.0006231361143712088,0.09339305711086232,0.002912764163683469,0
13,t-distribution,Perturbed,0.9865652173913043,0.004944651207729466,0.9865652173913043,0.004944651207729466,0.9865652173913043,0.004944651207729466,0.9865652173913043,0.004944651207729466,0.9865652173913043,0.004944651207729466,0.92
14,t-distribution,Single Blind,0.7534533514492753,0.054812600775169376,0.7820147487065453,0.058779415331371834,0.8509316770186338,0.06113632900758818,0.028561397257269843,0.0003068835203730747,0.09747832556935813,0.0017351041558884958,0
15,t-distribution,Double Blind,0.7530892448512584,0.05667076157212256,0.7840819102477371,0.061075581663647655,0.8501144164759724,0.05281223654100928,0.03099266539647884,0.0006215835168067326,0.09702517162471401,0.0030084975979231075,0
