,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8439310344827587,0.005305280788177339,0.8439310344827587,0.005305280788177339,0.8439310344827587,0.005305280788177339,0.8439310344827587,0.005305280788177339,0.8439310344827587,0.005305280788177339,0.9666666666666667
2,standard-normal,Single Blind,0.5847701149425287,0.013651135741652984,0.6673972175781593,0.01695862462420451,0.7528735632183907,0.020328749315818285,0.08262710263563056,0.0014470793693811634,0.1681034482758621,0.015511254789272034,0
3,standard-normal,Double Blind,0.6040428061831153,0.01517077370945918,0.661192945808538,0.02327281172450461,0.7413793103448275,0.03290914066776136,0.05715013962542271,0.0019976307549571205,0.13733650416171223,0.020873074447431732,0
4,normal,Perturbed,0.8123448275862067,0.003266519704433497,0.8123448275862067,0.003266519704433497,0.8123448275862067,0.003266519704433497,0.8123448275862067,0.003266519704433497,0.8123448275862067,0.003266519704433497,0.9666666666666667
5,normal,Single Blind,0.6629310344827583,0.004224137931034482,0.7156660919064,0.007521294877231174,0.7557471264367814,0.0319598385331144,0.05273505742364144,0.0017941176119653946,0.09281609195402302,0.017835933223864266,0
6,normal,Double Blind,0.6682520808561236,0.0028379304487386003,0.6856562437645508,0.009515369945931518,0.67816091954023,0.049466338259441696,0.017404162908427154,0.0036873101720761156,0.009908838684106249,0.03578481907339178,0
7,uniform,Perturbed,0.8598928571428571,0.003933580687830688,0.8598928571428571,0.003933580687830688,0.8598928571428571,0.003933580687830688,0.8598928571428571,0.003933580687830688,0.8598928571428571,0.003933580687830688,0.9333333333333333
8,uniform,Single Blind,0.5848214285714286,0.01572558421516755,0.6710719192145306,0.019653759736309548,0.767857142857143,0.025775279247501465,0.08625049064310193,0.0011673937400663,0.18303571428571425,0.012209270282186947,0
9,uniform,Double Blind,0.6071428571428571,0.01843830411012337,0.6684441731862386,0.02801522179427038,0.75,0.04012345679012344,0.06130131604338148,0.0018852186499284953,0.14285714285714282,0.013223319010080802,0
10,cauchy,Perturbed,0.7824482758620688,0.0014276133004926116,0.7824482758620688,0.0014276133004926116,0.7824482758620688,0.0014276133004926116,0.7824482758620688,0.0014276133004926116,0.7824482758620688,0.0014276133004926116,0.9666666666666667
11,cauchy,Single Blind,0.6206896551724138,0.00524117405582923,0.6748025118037726,0.011638389392398625,0.7212643678160918,0.026550526819923374,0.0541128566313588,0.003381032576917163,0.10057471264367815,0.01788656267104543,0
12,cauchy,Double Blind,0.6361474435196195,0.004721097918851005,0.6632070755756059,0.013507936096465667,0.7126436781609196,0.041461412151067314,0.02705963205598638,0.004230372565481381,0.07649623464130004,0.027950246891162867,0
13,t-distribution,Perturbed,0.8452758620689653,0.0049399926108374395,0.8452758620689653,0.0049399926108374395,0.8452758620689653,0.0049399926108374395,0.8452758620689653,0.0049399926108374395,0.8452758620689653,0.0049399926108374395,0.9666666666666667
14,t-distribution,Single Blind,0.600287356321839,0.007899220032840723,0.6751320841460366,0.009480091076579291,0.7528735632183906,0.01177220169677066,0.07484472782419764,0.0014396238702283715,0.1525862068965517,0.012827894088669948,0
15,t-distribution,Double Blind,0.6242568370986918,0.010391101374741543,0.6787457148238075,0.02084913645131692,0.7586206896551725,0.03489326765188834,0.05448887772511567,0.0025432454579482036,0.1343638525564804,0.016817691035576145,0
