,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9954000000000001,0.00037489795918367326,0.9954000000000001,0.00037489795918367326,0.9954000000000001,0.00037489795918367326,0.9954000000000001,0.00037489795918367326,0.9954000000000001,0.00037489795918367326,1.0
2,standard-normal,Single Blind,0.7594270833333333,0.04598227849082338,0.7872991059624228,0.04969607726489782,0.8503896103896106,0.05732625180279568,0.027872022629089336,0.0003140752549752884,0.09096252705627701,0.0027832520004836404,0
3,standard-normal,Double Blind,0.7562105263157893,0.04972744643563798,0.7857079674101597,0.05404736174195354,0.8473684210526313,0.0498897619989824,0.029497441094370566,0.0006722610749015313,0.09115789473684213,0.003403742438803777,0
4,normal,Perturbed,0.9866799999999998,0.0014107118367346926,0.9866799999999998,0.0014107118367346926,0.9866799999999998,0.0014107118367346926,0.9866799999999998,0.0014107118367346926,0.9866799999999998,0.0014107118367346926,1.0
5,normal,Single Blind,0.9779687500000006,0.0002583157286352049,0.9828515596098211,0.00027304899371578107,0.9935064935064938,0.00018070982820518966,0.00488280960982119,1.112209768624647e-05,0.015537743506493474,0.00015120750754275304,0
6,normal,Double Blind,0.9658947368421049,0.00015630052575046647,0.975994193212208,0.00025832430840869153,0.9905263157894736,0.0007564022839052505,0.010099456370103135,5.165391530881889e-05,0.024631578947368418,0.00037361071852563723,0
7,uniform,Perturbed,0.99748,0.00013009142857142874,0.99748,0.00013009142857142874,0.99748,0.00013009142857142874,0.99748,0.00013009142857142874,0.99748,0.00013009142857142874,1.0
8,uniform,Single Blind,0.7553645833333333,0.049748333089746334,0.7831387826290969,0.05369603684524804,0.8464935064935069,0.0608678202264208,0.02777419929576344,0.00031666634394800203,0.09112892316017311,0.0026692554011569637,0
9,uniform,Double Blind,0.7532631578947369,0.052100898863700625,0.7825977049321061,0.056708250341888505,0.8442105263157893,0.05223133020521228,0.029334547037369516,0.0006773165576171376,0.09094736842105267,0.003436078919102265,0
10,cauchy,Perturbed,0.9877199999999999,0.0007369812244897956,0.9877199999999999,0.0007369812244897956,0.9877199999999999,0.0007369812244897956,0.9877199999999999,0.0007369812244897956,0.9877199999999999,0.0007369812244897956,1.0
11,cauchy,Single Blind,0.9483333333333337,0.018304280045351493,0.9542500818782014,0.017915154431326387,0.9696103896103899,0.013469663122459298,0.005916748544867919,2.0260947971954965e-05,0.02127705627705625,0.0007507189430559433,0
12,cauchy,Double Blind,0.9353684210526312,0.017014008705975473,0.946872187585021,0.016413697518113186,0.9694736842105263,0.009959862061167961,0.011503766532389373,6.448234285325114e-05,0.03410526315789476,0.0024175928543162424,0
13,t-distribution,Perturbed,0.9960400000000001,0.0003448963265306123,0.9960400000000001,0.0003448963265306123,0.9960400000000001,0.0003448963265306123,0.9960400000000001,0.0003448963265306123,0.9960400000000001,0.0003448963265306123,1.0
14,t-distribution,Single Blind,0.759375,0.04593663637329936,0.7872676920832717,0.049645158054455546,0.850649350649351,0.057126679310617816,0.027892692083271716,0.00031325183715096206,0.0912743506493506,0.002746646808574795,0
15,t-distribution,Double Blind,0.7559999999999999,0.049783209904460335,0.785512851028111,0.05411216868859898,0.8473684210526313,0.0498897619989824,0.029512851028111263,0.0006712244701597148,0.0913684210526316,0.003366792922155012,0
