,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9963839999999999,0.0005488323918367339,0.9963839999999999,0.0005488323918367339,0.9963839999999999,0.0005488323918367339,0.9963839999999999,0.0005488323918367339,0.9963839999999999,0.0005488323918367339,1.0
2,standard-normal,Single Blind,0.874122807017544,0.044178624820195876,0.8822469476629747,0.044448380302985466,0.888913043478261,0.04368219783187378,0.00812414064543078,0.0001321132574584865,0.014790236460717024,0.0013940734810053174,0
3,standard-normal,Double Blind,0.8835714285714285,0.04801046438983757,0.8860185249238544,0.04738560744648692,0.8808695652173911,0.046125535280274674,0.002447096352425956,0.00013302378416519902,-0.002701863354037227,0.0029565092403999954,0
4,normal,Perturbed,0.9069829787234043,0.002004898834412581,0.9069829787234043,0.002004898834412581,0.9069829787234043,0.002004898834412581,0.9069829787234043,0.002004898834412581,0.9069829787234043,0.002004898834412581,0.94
5,normal,Single Blind,0.930897723030982,4.9737783119206325e-05,0.9397191736859541,7.337134066544536e-05,0.9447271045328399,0.001016221065351169,0.0088214506549724,5.739390385366448e-05,0.013829381501858275,0.0009571829318860901,0
6,normal,Double Blind,0.9428191489361702,4.734490928656367e-05,0.946005167859593,5.200349517466578e-05,0.9407955596669748,0.0012678172034925306,0.0031860189234227255,5.384663462162697e-05,-0.002023589269195155,0.001380520275510864,0
7,uniform,Perturbed,0.997744,0.00020011108571428544,0.997744,0.00020011108571428544,0.997744,0.00020011108571428544,0.997744,0.00020011108571428544,0.997744,0.00020011108571428544,1.0
8,uniform,Single Blind,0.8741666666666668,0.04491823426046319,0.8820852006897469,0.04482396348928083,0.8895652173913043,0.04353304270668572,0.007918534023080227,0.00014820933666018717,0.015398550724637694,0.0017244054405061934,0
9,uniform,Double Blind,0.8839285714285713,0.04871342669720949,0.8862935488118133,0.04773575465055437,0.8826086956521738,0.045928012036572666,0.002364977383242045,0.00016675569910308533,-0.0013198757763974755,0.0038663088060346624,0
10,cauchy,Perturbed,0.9726720000000002,0.002842907363265305,0.9726720000000002,0.002842907363265305,0.9726720000000002,0.002842907363265305,0.9726720000000002,0.002842907363265305,0.9726720000000002,0.002842907363265305,1.0
11,cauchy,Single Blind,0.8841666666666669,0.012070764709392535,0.8958214296887245,0.011952936073011658,0.9097826086956523,0.016556315342772274,0.011654763022057915,0.00048702345428347016,0.025615942028985525,0.009568661490232014,0
12,cauchy,Double Blind,0.8980357142857142,0.011079660818408997,0.9040879581964637,0.010479530596537199,0.9026086956521736,0.01910111492612168,0.00605224391074901,0.0005719203578665596,0.004572981366459663,0.01343340598917512,0
13,t-distribution,Perturbed,0.9963679999999999,0.000509998955102041,0.9963679999999999,0.000509998955102041,0.9963679999999999,0.000509998955102041,0.9963679999999999,0.000509998955102041,0.9963679999999999,0.000509998955102041,1.0
14,t-distribution,Single Blind,0.87390350877193,0.044219110197172146,0.8823871903836236,0.044378977739827054,0.89,0.043486169515065,0.008483681611693753,0.00014184390070591236,0.016096491228070185,0.0015835312416818642,0
15,t-distribution,Double Blind,0.8832142857142855,0.04802308933777593,0.8855281757142212,0.04737604341310846,0.8817391304347825,0.04591180895798772,0.0023138899999355336,0.00011242101519448639,-0.0014751552795030632,0.0031578669863454797,0
