,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9527916666666666,0.0014425088652482258,0.9527916666666666,0.0014425088652482258,0.9527916666666666,0.0014425088652482258,0.9527916666666666,0.0014425088652482258,0.9527916666666666,0.0014425088652482258,0.96
2,standard-normal,Single Blind,0.864040798611111,0.018321500978101608,0.8820722695140909,0.017374812047246325,0.9356060606060607,0.014074048821216543,0.018031470902979952,0.0002458284200039698,0.07156526199494949,0.003841942871376119,0
3,standard-normal,Double Blind,0.8627192982456142,0.01820455393803658,0.8884598068246117,0.01594158996536551,0.9407894736842103,0.013983025873754917,0.025740508578997484,0.0015367178263689621,0.0780701754385965,0.0035496355670811973,0
4,normal,Perturbed,0.9350416666666668,0.00113753014184397,0.9350416666666668,0.00113753014184397,0.9350416666666668,0.00113753014184397,0.9350416666666668,0.00113753014184397,0.9350416666666668,0.00113753014184397,0.96
5,normal,Single Blind,0.9475368923611112,0.0011222935549568436,0.9572676718660342,0.0010677415798956555,0.9832251082251086,0.000674350978302346,0.009730779504922996,2.8519903679311736e-05,0.035688215863997105,0.0005388754480299982,0
6,normal,Double Blind,0.9493421052631584,0.0006396239759533205,0.9600184155403588,0.0006112155900405234,0.9824561403508768,0.0008644230958134403,0.010676310277200762,0.00010309027750262294,0.03311403508771935,0.0009853932142786983,0
7,uniform,Perturbed,0.9320416666666668,0.0023221258865248223,0.9320416666666668,0.0023221258865248223,0.9320416666666668,0.0023221258865248223,0.9320416666666668,0.0023221258865248223,0.9320416666666668,0.0023221258865248223,0.96
8,uniform,Single Blind,0.9450954861111112,0.0009508305783343189,0.9554516045244439,0.0007767671114629738,0.9848484848484852,0.0004258429237705282,0.01035611841333263,4.633774651418482e-05,0.03975299873737373,0.0008638515132190283,0
9,uniform,Double Blind,0.9346491228070181,0.0011361269916111663,0.9499379908574835,0.0011212539449896566,0.9813596491228066,0.0012364688316536,0.01528886805046613,0.0001959090953616609,0.04671052631578951,0.0009708551894854707,0
10,cauchy,Perturbed,0.8660833333333334,0.0009104609929078024,0.8660833333333334,0.0009104609929078024,0.8660833333333334,0.0009104609929078024,0.8660833333333334,0.0009104609929078024,0.8660833333333334,0.0009104609929078024,0.96
11,cauchy,Single Blind,0.9504665798611112,0.0008197150143983336,0.9592316455181088,0.0008052957609623883,0.9799783549783555,0.0013705323873878714,0.008765065656997957,3.066895486760303e-05,0.029511775117243833,0.00030140504585608307,0
12,cauchy,Double Blind,0.946491228070176,0.0004942928429696854,0.9582268651127849,0.0006244093830773278,0.9802631578947366,0.0016060588200624705,0.011735637042609352,0.0001341506051310296,0.033771929824561446,0.0008155046069821809,0
13,t-distribution,Perturbed,0.9477916666666665,0.0016977429078014177,0.9477916666666665,0.0016977429078014177,0.9477916666666665,0.0016977429078014177,0.9477916666666665,0.0016977429078014177,0.9477916666666665,0.0016977429078014177,0.96
14,t-distribution,Single Blind,0.8979492187500001,0.01606123723600491,0.9114311843357038,0.014886102488055298,0.9450757575757578,0.013473188642434292,0.013481965585703951,0.00019445955745156057,0.04712653882575755,0.0012578279750128432,0
15,t-distribution,Double Blind,0.8894736842105266,0.019374079094713267,0.9049948278873149,0.0204401903044687,0.9429824561403509,0.017897487279228307,0.01552114367678889,0.0002549913163291858,0.05350877192982459,0.0015787509086265504,0
