,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9215957446808508,0.0022015069380203504,0.9215957446808508,0.0022015069380203504,0.9215957446808508,0.0022015069380203504,0.9215957446808508,0.0022015069380203504,0.9215957446808508,0.0022015069380203504,0.94
2,standard-normal,Single Blind,0.9306177678238149,3.082585860760122e-05,0.9397674279331291,6.239518945857455e-05,0.9449583718778908,0.0009934877913575098,0.009149660109314265,6.161390256146329e-05,0.014340604054076007,0.0010003886814887381,0
3,standard-normal,Double Blind,0.9426291793313069,5.110595348222527e-05,0.9458665931483264,5.830000326182817e-05,0.9407955596669748,0.0012678172034925306,0.0032374138170196327,4.720273030147848e-05,-0.0018336196643319337,0.0012553605481641899,0
4,normal,Perturbed,0.942255319148936,0.001910063829787233,0.942255319148936,0.001910063829787233,0.942255319148936,0.001910063829787233,0.942255319148936,0.001910063829787233,0.942255319148936,0.001910063829787233,0.94
5,normal,Single Blind,0.9320175438596494,1.5891177218408372e-05,0.9399799024130243,7.667142493447714e-05,0.9444958371877891,0.001033708199192445,0.007962358553375154,4.5119890587241994e-05,0.012478293328139987,0.0009366338340104286,0
6,normal,Double Blind,0.9424392097264436,8.25217344106927e-05,0.9455563812934217,7.268393198930056e-05,0.9407955596669748,0.0012678172034925306,0.0031171715669779305,5.0269815229646514e-05,-0.0016436500594687125,0.0013097594192840467,0
7,uniform,Perturbed,0.9146170212765958,0.0013688066604995365,0.9146170212765958,0.0013688066604995365,0.9146170212765958,0.0013688066604995365,0.9146170212765958,0.0013688066604995365,0.9146170212765958,0.0013688066604995365,0.94
8,uniform,Single Blind,0.930337812616648,5.712726950212258e-05,0.9395394140020927,7.579817545924217e-05,0.9449583718778908,0.0009934877913575098,0.009201601385444758,5.668746007853126e-05,0.014620559261242866,0.0009690496614180604,0
9,uniform,Double Blind,0.9431990881458966,4.65337036757348e-05,0.9460739988540405,6.761463255812093e-05,0.9407955596669748,0.0012678172034925306,0.002874910708143853,4.099945311645512e-05,-0.002403528478921595,0.001266230062080039,0
10,cauchy,Perturbed,0.7346808510638299,0.004734874190564292,0.7346808510638299,0.004734874190564292,0.7346808510638299,0.004734874190564292,0.7346808510638299,0.004734874190564292,0.7346808510638299,0.004734874190564292,0.94
11,cauchy,Single Blind,0.9272116461366182,0.0003428392469155108,0.9372382786230233,0.0002574738955777227,0.9444958371877891,0.00104911873589007,0.010026632486405326,9.221602530033991e-05,0.017284191051170957,0.0010291804884523144,0
12,cauchy,Double Blind,0.9397796352583586,0.00027544117785874707,0.944131694535692,0.00012593917881871191,0.9407955596669748,0.0012678172034925306,0.004352059277333268,0.00010994455846774421,0.0010159244086163986,0.0016219036430999468,0
13,t-distribution,Perturbed,0.9213404255319149,0.0022017511563367236,0.9213404255319149,0.0022017511563367236,0.9213404255319149,0.0022017511563367236,0.9213404255319149,0.0022017511563367236,0.9213404255319149,0.0022017511563367236,0.94
14,t-distribution,Single Blind,0.9295912653975368,8.180486189588248e-05,0.9393024288476957,7.468353637159321e-05,0.9449583718778908,0.0009934877913575098,0.009711163450159205,6.875814699209788e-05,0.015367106480354475,0.0009958220667198904,0
15,t-distribution,Double Blind,0.9422492401215805,0.00010693164870018277,0.9457275270811352,6.586908990942806e-05,0.9407955596669748,0.0012678172034925306,0.0034782869595546668,6.970867530927263e-05,-0.0014536804546054867,0.0013740306306242326,0
