,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9895200000000002,0.0009019689795918372,0.9895200000000002,0.0009019689795918372,0.9895200000000002,0.0009019689795918372,0.9895200000000002,0.0009019689795918372,0.9895200000000002,0.0009019689795918372,1.0
2,standard-normal,Single Blind,0.7428125,0.04980622652706919,0.7705448666708018,0.0542474038204602,0.8361038961038963,0.06093803890252341,0.027732366670802023,0.0003102861907189983,0.09329139610389607,0.0025075064402825496,0
3,standard-normal,Double Blind,0.742315789473684,0.05163543445078856,0.7713701396448402,0.05649236222969189,0.8273684210526313,0.05540618463451862,0.029054350171156155,0.0006755520612321059,0.08505263157894742,0.005435423144326989,0
4,normal,Perturbed,0.9810400000000001,0.0011797942857142858,0.9810400000000001,0.0011797942857142858,0.9810400000000001,0.0011797942857142858,0.9810400000000001,0.0011797942857142858,0.9810400000000001,0.0011797942857142858,1.0
5,normal,Single Blind,0.8555208333333336,0.043460142520549895,0.866826054395314,0.04428407570381874,0.8901298701298702,0.04563670096137628,0.011305221061980692,0.00019204036082092399,0.034609036796536784,0.007139846397378066,0
6,normal,Double Blind,0.8465263157894733,0.042178031545027965,0.8609821778122437,0.04338753593922871,0.8810526315789473,0.04543049352705071,0.014455862022770122,0.0002827024055998609,0.03452631578947368,0.007457923002996207,0
7,uniform,Perturbed,0.9887599999999998,0.0008223493877551015,0.9887599999999998,0.0008223493877551015,0.9887599999999998,0.0008223493877551015,0.9887599999999998,0.0008223493877551015,0.9887599999999998,0.0008223493877551015,1.0
8,uniform,Single Blind,0.7425,0.05152270673894562,0.7704397260998108,0.055891229494083275,0.8371428571428574,0.06164931278633903,0.02793972609981097,0.00030305644517219306,0.0946428571428571,0.002380374945374718,0
9,uniform,Double Blind,0.7399999999999999,0.052987732489117485,0.7697774936544174,0.05803257314232981,0.8284210526315787,0.05628469670416643,0.029777493654417588,0.000673995352986457,0.088421052631579,0.005752727683871332,0
10,cauchy,Perturbed,0.9690612244897955,0.0011151836734693882,0.9690612244897955,0.0011151836734693882,0.9690612244897955,0.0011151836734693882,0.9690612244897955,0.0011151836734693882,0.9690612244897955,0.0011151836734693882,0.98
11,cauchy,Single Blind,0.9772534013605447,0.00044894056255314637,0.9821289895632005,0.00048441710253132106,0.9925788497217071,0.0003584078259402932,0.004875588202656078,1.011721901238551e-05,0.01532544836116262,7.115192127018705e-05,0
12,cauchy,Double Blind,0.9636949516648761,0.0005450656716980421,0.9737455216090708,0.0007724232748972113,0.9828141783029001,0.0025839975879548517,0.010050569944194539,6.945697394222673e-05,0.019119226638023616,0.0011942450110238002,0
13,t-distribution,Perturbed,0.9891199999999998,0.0006823118367346934,0.9891199999999998,0.0006823118367346934,0.9891199999999998,0.0006823118367346934,0.9891199999999998,0.0006823118367346934,0.9891199999999998,0.0006823118367346934,1.0
14,t-distribution,Single Blind,0.7610416666666666,0.058004867311507925,0.7849908818205796,0.06099181913410586,0.8412987012987015,0.06243466048925894,0.02394921515391302,0.00034704677573324153,0.0802570346320346,0.002995075994070184,0
15,t-distribution,Double Blind,0.7572631578947369,0.05867786760133418,0.7825229886768938,0.06231622036158934,0.8389473684210523,0.05748318163830629,0.025259830782157263,0.0005554854867550202,0.08168421052631585,0.005972344394821642,0
