,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.12951388888888887,0.0018792488159855266,0.276032941759625,0.06626462119147898,0.25326319890902005,0.012050829856135741,0.1465190528707362,0.0626674796477389,0.12374931002013116,0.009686352590490353,0
3,standard-normal,Double Blind,0.1356807511737089,0.005328490287686945,0.21072065630519946,0.03414016990549389,0.23999999999999996,0.03911111111111111,0.0750399051314906,0.017369727625524987,0.10431924882629108,0.025427135800611237,0
4,normal,Perturbed,0.9126666666666666,0.0008811954022988502,0.9126666666666666,0.0008811954022988502,0.9126666666666666,0.0008811954022988502,0.9126666666666666,0.0008811954022988502,0.9126666666666666,0.0008811954022988502,1.0
5,normal,Single Blind,0.3025462962962962,0.007312564300411522,0.43390353000940063,0.04722150455553695,0.47618351841028633,0.02936358541272103,0.13135723371310434,0.03164890834203185,0.17363722211399008,0.021995323483932714,0
6,normal,Double Blind,0.33474178403755867,0.013621863934130932,0.428590512020102,0.03346651573645039,0.5311111111111112,0.0639029374201788,0.0938487279825433,0.01224109818775253,0.19636932707355242,0.041276352808629506,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.11979166666666667,0.0014448884498722858,0.2618499677329937,0.0676930979433728,0.22737190726670564,0.014108529398065468,0.14205830106632705,0.05937242911529381,0.10758024060003898,0.011318159064899897,0
9,uniform,Double Blind,0.12769953051643188,0.00425385402914492,0.20801183390846792,0.03141367209263626,0.2355555555555556,0.033941251596424,0.08031230339203595,0.0184839514644252,0.10785602503912363,0.024924370101312283,0
10,cauchy,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
11,cauchy,Single Blind,0.12129629629629629,0.0016637177167589045,0.2567833302163193,0.06940903743313935,0.20614650301967663,0.01038762643896658,0.13548703392002304,0.059451962608268266,0.08485020672338031,0.007375025421787695,0
12,cauchy,Double Blind,0.11690140845070417,0.003176025555958383,0.18377177181130513,0.03170682181397771,0.19555555555555557,0.03430906768837804,0.06687036336060094,0.01856081896619851,0.07865414710485134,0.02158093264857796,0
13,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
14,t-distribution,Single Blind,0.11493055555555554,0.001948427189761601,0.25613075317746803,0.06923002157087363,0.21767971946230277,0.011484403910574734,0.14120019762191244,0.059488619475048354,0.1027491639067472,0.008845773555175544,0
15,t-distribution,Double Blind,0.12112676056338022,0.0043997838414655,0.20065037649282857,0.03067777024226572,0.24222222222222228,0.03386462324393359,0.07952361592944834,0.017865794751532726,0.12109546165884197,0.02229549013542338,0
