,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9155132398380219,0.0009354571673828068,0.9155132398380219,0.0009354571673828068,0.9155132398380219,0.0009354571673828068,0.9155132398380219,0.0009354571673828068,0.9155132398380219,0.0009354571673828068,0.9333333333333333
2,pert-lime,Single Blind,0.11867559523809525,0.0009565164639672741,0.2964969015738956,0.06830648600826485,0.3072660098522167,0.018739894557373748,0.17782130633580034,0.06654614974901626,0.18859041461412152,0.013200327328178788,0
3,pert-lime,Double Blind,0.10663983903420518,0.0026365810932365186,0.22192201631196576,0.026022768945074094,0.30476190476190473,0.04425631981187536,0.11528217727776054,0.015415092259639314,0.1981220657276995,0.02895813179663386,0
