,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9877040000000001,0.0002335497795918368,0.9877040000000001,0.0002335497795918368,0.9877040000000001,0.0002335497795918368,0.9877040000000001,0.0002335497795918368,0.9877040000000001,0.0002335497795918368,1.0
2,standard-normal,Single Blind,0.9060526315789477,0.003825816106682747,0.9132495612700551,0.004243550735238532,0.917608695652174,0.0061537459974538005,0.007196929691107859,9.442247812595731e-05,0.011556064073226563,0.0016788802753409577,0
3,standard-normal,Double Blind,0.921785714285714,0.003463921282798832,0.9237766248465689,0.0038095693641624793,0.9208695652173912,0.006225840052467113,0.001990910560854808,8.383542813818671e-05,-0.0009161490683229579,0.0022610631479164714,0
4,normal,Perturbed,0.9764479999999999,0.0004715535673469385,0.9764479999999999,0.0004715535673469385,0.9764479999999999,0.0004715535673469385,0.9764479999999999,0.0004715535673469385,0.9764479999999999,0.0004715535673469385,1.0
5,normal,Single Blind,0.9310526315789476,4.753424915672644e-05,0.9379033267668039,7.954989368571998e-05,0.9389130434782607,0.0012484568496585785,0.0068506951878565545,8.384707950245804e-05,0.007860411899313535,0.0013102347825588254,0
6,normal,Double Blind,0.9432142857142857,0.000126119325281133,0.9456505090515149,0.00013533959334871502,0.9408695652173913,0.00152463253732495,0.0024362233372292085,5.411946537373768e-05,-0.0023447204968943926,0.0013414604441753556,0
7,uniform,Perturbed,0.9891639999999998,0.00020626071836734683,0.9891639999999998,0.00020626071836734683,0.9891639999999998,0.00020626071836734683,0.9891639999999998,0.00020626071836734683,0.9891639999999998,0.00020626071836734683,1.0
8,uniform,Single Blind,0.9142105263157897,0.0012591472415374283,0.9201890613976417,0.0016796082728963721,0.9193478260869563,0.00430678793256433,0.0059785350818521875,8.784612862298124e-05,0.005137299771167067,0.0018109343179240453,0
9,uniform,Double Blind,0.9267857142857142,0.0012494793835901698,0.9284625146196,0.00114559906989261,0.9260869565217392,0.0021025423401874943,0.0016768003338861592,4.354708433276791e-05,-0.0006987577639751463,0.002084433943323866,0
10,cauchy,Perturbed,0.9916680000000001,0.00011664426122448985,0.9916680000000001,0.00011664426122448985,0.9916680000000001,0.00011664426122448985,0.9916680000000001,0.00011664426122448985,0.9916680000000001,0.00011664426122448985,1.0
11,cauchy,Single Blind,0.9024561403508774,0.003097939083297215,0.9080321405537807,0.0036819979197170428,0.9071739130434783,0.00661726978125844,0.005576000202903271,0.00012144011472631314,0.004717772692601081,0.0018509830827097336,0
12,cauchy,Double Blind,0.9098214285714286,0.0044943838504789635,0.909130659018148,0.005126785687100805,0.8921739130434783,0.00873731723313144,-0.0006907695532805658,7.279235454081076e-05,-0.017647515527950294,0.0017980593039171628,0
13,t-distribution,Perturbed,0.989656,0.00021162782040816326,0.989656,0.00021162782040816326,0.989656,0.00021162782040816326,0.989656,0.00021162782040816326,0.989656,0.00021162782040816326,1.0
14,t-distribution,Single Blind,0.9032894736842104,0.00404387574512723,0.9099107722756422,0.004735507276231089,0.9145652173913044,0.007358946414104396,0.006621298591431848,0.00010631703837841624,0.011275743707093831,0.0014763172323180667,0
15,t-distribution,Double Blind,0.9167857142857142,0.0038019314868804653,0.9177819311189407,0.004240221544208264,0.911304347826087,0.006709617684502914,0.0009962168332263532,9.252676275309746e-05,-0.005481366459627306,0.0025834213985351097,0
