,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9718000000000001,0.0018232244897959176,0.9718000000000001,0.0018232244897959176,0.9718000000000001,0.0018232244897959176,0.9718000000000001,0.0018232244897959176,0.9718000000000001,0.0018232244897959176,1.0
2,standard-normal,Single Blind,0.9607291666666672,0.007171102164824258,0.9668323524335145,0.0069429945159074444,0.9831168831168834,0.003505770667180691,0.00610318576684777,3.0863652838587964e-05,0.02238771645021642,0.0008595855274727461,0
3,standard-normal,Double Blind,0.9473684210526312,0.008534117248007235,0.9586814327031041,0.008260560828511175,0.9789473684210526,0.003957261574990113,0.011313011650472668,8.733293090322019e-05,0.03157894736842108,0.0025416925773079314,0
4,normal,Perturbed,0.9548979591836733,0.0017505102040816323,0.9548979591836733,0.0017505102040816323,0.9548979591836733,0.0017505102040816323,0.9548979591836733,0.0017505102040816323,0.9548979591836733,0.0017505102040816323,0.98
5,normal,Single Blind,0.967633928571429,0.0013054741753472235,0.9737780065689093,0.0012179188118065134,0.9811820832228998,0.003282321530399981,0.0061440779974805786,4.208270634366578e-05,0.013548154651470952,0.0013937860943268796,0
6,normal,Double Blind,0.9538131041890439,0.0013980439821357907,0.966141374607782,0.0012970634493846315,0.9817400644468313,0.0019103209150696297,0.012328270418738043,0.00011583912201321014,0.02792696025778733,0.0007827840277385192,0
7,uniform,Perturbed,0.9625,0.0028148936170212767,0.9625,0.0028148936170212767,0.9625,0.0028148936170212767,0.9625,0.0028148936170212767,0.9625,0.0028148936170212767,0.96
8,uniform,Single Blind,0.9727105034722227,0.0019666853619899416,0.9784286670150099,0.0017100165663335141,0.9899891774891777,0.0010136945581819862,0.005718163542787387,2.850700649755989e-05,0.017278674016955233,0.00030602404185993057,0
9,uniform,Double Blind,0.9570175438596489,0.0031818628317714748,0.9679665827770517,0.003080616702644856,0.989035087719298,0.0016453507789630875,0.01094903891740285,5.353483124912082e-05,0.03201754385964914,0.0020178385493408776,0
10,cauchy,Perturbed,0.9370833333333333,0.0021147163120567363,0.9370833333333333,0.0021147163120567363,0.9370833333333333,0.0021147163120567363,0.9370833333333333,0.0021147163120567363,0.9370833333333333,0.0021147163120567363,0.96
11,cauchy,Single Blind,0.9788953993055559,7.221471427274202e-05,0.9845298923950615,5.391153646601086e-05,0.9945887445887447,0.00011363785887134875,0.005634493089505847,1.3002809227709246e-05,0.015693345283189004,0.0001298451201951485,0
12,cauchy,Double Blind,0.9662280701754383,5.638396102237693e-05,0.9770966987531583,8.085561313883732e-05,0.9912280701754383,0.0005107954657079429,0.01086862857771981,5.9300497045803806e-05,0.024999999999999984,0.0005357458596098312,0
13,t-distribution,Perturbed,0.9686,0.0021020816326530593,0.9686,0.0021020816326530593,0.9686,0.0021020816326530593,0.9686,0.0021020816326530593,0.9686,0.0021020816326530593,1.0
14,t-distribution,Single Blind,0.9617708333333337,0.008733546804138334,0.9670109408159626,0.008895564603577027,0.9771428571428572,0.009290619266765578,0.005240107482629356,9.274621346732041e-06,0.015372023809523783,0.00010330292044890421,0
15,t-distribution,Double Blind,0.9463157894736838,0.01096839843970831,0.9568690447443268,0.011080180575816433,0.9736842105263157,0.010430210865509642,0.010553255270642808,5.3369344695053333e-05,0.027368421052631577,0.0005834134207699706,0
