,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.8783750000000002,0.0012734734042553193,0.8783750000000002,0.0012734734042553193,0.8783750000000002,0.0012734734042553193,0.8783750000000002,0.0012734734042553193,0.8783750000000002,0.0012734734042553193,0.96
2,pert-lime,Single Blind,0.8722330729166665,0.007357811533249295,0.8900044859968518,0.007693602261772433,0.9307359307359312,0.01007907998789458,0.01777141308018529,0.00016681506180067884,0.058502857819264086,0.0035777453481679157,0
3,pert-lime,Double Blind,0.8758771929824563,0.008199249523584999,0.893548392018511,0.00945685799213854,0.9100877192982453,0.02215575332508203,0.017671199036054817,0.00038225338262906725,0.03421052631578946,0.0076501443979489605,0
