,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9893800000000001,0.0006864036734693871,0.9893800000000001,0.0006864036734693871,0.9893800000000001,0.0006864036734693871,0.9893800000000001,0.0006864036734693871,0.9893800000000001,0.0006864036734693871,1.0
2,standard-normal,Single Blind,0.7509375000000001,0.054553183903769877,0.7776483106480815,0.058343029170160175,0.8451948051948054,0.060738053359309645,0.026710810648081597,0.0002707963088678755,0.09425730519480517,0.001346266417598445,0
3,standard-normal,Double Blind,0.7475789473684209,0.05634005314036968,0.7770363755016337,0.06036115965041624,0.8463157894736841,0.04893888857482054,0.029457428133213046,0.0005926108430362216,0.09873684210526315,0.003251240884165301,0
4,normal,Perturbed,0.9806400000000001,0.0015462759183673483,0.9806400000000001,0.0015462759183673483,0.9806400000000001,0.0015462759183673483,0.9806400000000001,0.0015462759183673483,0.9806400000000001,0.0015462759183673483,1.0
5,normal,Single Blind,0.9646875000000005,0.0022922534899376423,0.9709301530849597,0.0021870790333086737,0.9872727272727275,0.0008638962415797817,0.006242653084959475,2.2462314243317182e-05,0.02258522727272724,0.0005091071482503517,0
6,normal,Double Blind,0.9479999999999997,0.0032535926281870076,0.9597653126212506,0.003344902245484147,0.9768421052631576,0.003749222680762056,0.011765312621250777,0.0001107436765771372,0.028842105263157912,0.0012292837356549262,0
7,uniform,Perturbed,0.98954,0.0008992738775510197,0.98954,0.0008992738775510197,0.98954,0.0008992738775510197,0.98954,0.0008992738775510197,0.98954,0.0008992738775510197,1.0
8,uniform,Single Blind,0.7490625,0.05353925294075968,0.777262094134112,0.057499720393488406,0.8485714285714289,0.05794837550469673,0.028199594134111976,0.00028267733105474645,0.09950892857142855,0.0011503084525241332,0
9,uniform,Double Blind,0.7484210526315789,0.05381988806602976,0.7787143917170171,0.058163711906686996,0.8452631578947366,0.05081236926903727,0.03029333908543843,0.0006260478095037273,0.09684210526315791,0.002993951043021087,0
10,cauchy,Perturbed,0.9694999999999997,0.0012695612244897957,0.9694999999999997,0.0012695612244897957,0.9694999999999997,0.0012695612244897957,0.9694999999999997,0.0012695612244897957,0.9694999999999997,0.0012695612244897957,1.0
11,cauchy,Single Blind,0.9813020833333339,6.003866390306129e-06,0.9861311040486218,1.847368476573298e-05,0.9940259740259744,0.00015289772512141965,0.004829020715288421,6.530111805535881e-06,0.012723890692640665,0.00010801922557833932,0
12,cauchy,Double Blind,0.9684210526315785,1.3567753971394737e-05,0.978377156332468,7.262796619137168e-05,0.9915789473684208,0.0004929617276273389,0.009956103700889259,5.4200329255556436e-05,0.023157894736842096,0.0004386907117417608,0
13,t-distribution,Perturbed,0.9860799999999998,0.0009687689795918354,0.9860799999999998,0.0009687689795918354,0.9860799999999998,0.0009687689795918354,0.9860799999999998,0.0009687689795918354,0.9860799999999998,0.0009687689795918354,1.0
14,t-distribution,Single Blind,0.774375,0.06071565865929702,0.7972186828540206,0.06298409861873376,0.8563636363636367,0.06165068962312536,0.02284368285402076,0.0003232029157124008,0.08198863636363635,0.001989272127285023,0
15,t-distribution,Double Blind,0.768421052631579,0.06185086777093113,0.7945946996225745,0.06459074489418505,0.8557894736842102,0.051196788964893436,0.0261736469909956,0.0005887173222394288,0.08736842105263158,0.003307140030527447,0
