,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9947199999999999,0.0004060016326530609,0.9947199999999999,0.0004060016326530609,0.9947199999999999,0.0004060016326530609,0.9947199999999999,0.0004060016326530609,0.9947199999999999,0.0004060016326530609,1.0
2,standard-normal,Single Blind,0.7575520833333335,0.055002848307291706,0.7823879800660546,0.05780237832212997,0.8384415584415587,0.0627573221901343,0.02483589673272146,0.00027128062170769394,0.08088947510822508,0.0020741558318194383,0
3,standard-normal,Double Blind,0.765684210526316,0.06284497710441524,0.7880913839827955,0.0663989499751169,0.8231578947368421,0.06611566510260618,0.022407173456479693,0.0004413113041836836,0.05747368421052625,0.003949166148453842,0
4,normal,Perturbed,0.9381666666666665,0.0017797163120567366,0.9381666666666665,0.0017797163120567366,0.9381666666666665,0.0017797163120567366,0.9381666666666665,0.0017797163120567366,0.9381666666666665,0.0017797163120567366,0.96
5,normal,Single Blind,0.9223090277777776,0.011895458561120955,0.9328010278592287,0.01155930651083536,0.9569805194805197,0.010637625016597112,0.010492000081450847,3.9018841375594784e-05,0.03467149170274169,0.0005476997239831526,0
6,normal,Double Blind,0.9155701754385973,0.011728600616883756,0.9292135921351837,0.010966220569548591,0.9616228070175435,0.005980972868902381,0.013643416696586958,0.0001819187904386453,0.0460526315789474,0.002190723168503567,0
7,uniform,Perturbed,0.99256,0.0006569861224489794,0.99256,0.0006569861224489794,0.99256,0.0006569861224489794,0.99256,0.0006569861224489794,0.99256,0.0006569861224489794,1.0
8,uniform,Single Blind,0.75859375,0.053666441348674924,0.7833107726451968,0.05663766342761545,0.8405194805194808,0.06083580877113874,0.02471702264519706,0.0002578004909667063,0.0819257305194805,0.0019947958394001676,0
9,uniform,Double Blind,0.7671578947368421,0.06192160099496859,0.7902758471082894,0.06515813796984536,0.8294736842105261,0.06247498445361526,0.02311795237144701,0.000457760213370502,0.06231578947368416,0.0036535247894171523,0
10,cauchy,Perturbed,0.9734400000000002,0.0011013942857142857,0.9734400000000002,0.0011013942857142857,0.9734400000000002,0.0011013942857142857,0.9734400000000002,0.0011013942857142857,0.9734400000000002,0.0011013942857142857,1.0
11,cauchy,Single Blind,0.9009895833333335,0.023218407317354015,0.9119415621738695,0.022293780200098288,0.9433766233766238,0.01774577397158898,0.010951978840536104,0.0001262559381717362,0.04238704004329001,0.0055278574087415655,0
12,cauchy,Double Blind,0.9004210526315793,0.025386217423257383,0.9121754740538871,0.02488362419608649,0.9410526315789471,0.020876250777319222,0.011754421422308075,0.00019245419541539282,0.040631578947368456,0.004468358867092543,0
13,t-distribution,Perturbed,0.9948799999999999,0.00036231183673469437,0.9948799999999999,0.00036231183673469437,0.9948799999999999,0.00036231183673469437,0.9948799999999999,0.00036231183673469437,0.9948799999999999,0.00036231183673469437,1.0
14,t-distribution,Single Blind,0.7555208333333333,0.05690348860898528,0.7803726217569635,0.059761730685411144,0.8371428571428574,0.06453378585369045,0.024851788423630408,0.00025382634636709036,0.08162202380952378,0.0020166100930317354,0
15,t-distribution,Double Blind,0.7669473684210527,0.06317150771666001,0.7893029009783322,0.0664509962359766,0.8252631578947367,0.0659664198089208,0.022355532557279435,0.0004376367910565134,0.058315789473684154,0.0036416303917688967,0
