,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9364285714285713,0.00262010989010989,0.9364285714285713,0.00262010989010989,0.9364285714285713,0.00262010989010989,0.9364285714285713,0.00262010989010989,0.9364285714285713,0.00262010989010989,0.4666666666666667
2,pert-lime,Single Blind,0.2881944444444445,0.0016637731481481484,0.47429116200753396,0.05772673126053381,0.5061576354679803,0.05358122852177549,0.1860967175630894,0.05645704028084613,0.2179631910235358,0.051312272521677235,0
3,pert-lime,Double Blind,0.33400402414486924,0.002515635524959073,0.4593647468109506,0.03137653049678547,0.5380952380952382,0.05980463980463982,0.12536072266608136,0.028267417142417213,0.20409121395036892,0.05462280847720246,0
