,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9511142857142856,0.004046608333333335,0.9511142857142856,0.004046608333333335,0.9511142857142856,0.004046608333333335,0.9511142857142856,0.004046608333333335,0.9511142857142856,0.004046608333333335,0.98
2,standard-normal,Single Blind,0.8823397780164699,0.010276709945289288,0.9007047220712526,0.008114711495287709,0.9256876663708964,0.006041996193562489,0.018364944054783044,0.0006056027819266084,0.043347888354426455,0.006073639862913487,0
3,standard-normal,Double Blind,0.8952259475218661,0.010582003049944465,0.9076791325423551,0.0077441417889533475,0.9228039041703635,0.007582333500507954,0.012453185020489213,0.0006277201981255032,0.027577956648497933,0.010027017181711133,0
4,normal,Perturbed,0.9242723404255319,0.0018330129139685486,0.9242723404255319,0.0018330129139685486,0.9242723404255319,0.0018330129139685486,0.9242723404255319,0.0018330129139685486,0.9242723404255319,0.0018330129139685486,0.94
5,normal,Single Blind,0.9325307950727884,1.8653893078607563e-05,0.9405007455457739,6.073346949432177e-05,0.9447271045328399,0.001016221065351169,0.0079699504729855,4.4758213344317636e-05,0.012196309460051626,0.0009572125261958714,0
6,normal,Double Blind,0.945288753799392,1.2536813985538613e-05,0.9472726150337365,3.950158018024602e-05,0.9407955596669748,0.0012678172034925306,0.0019838612343444947,3.870916134902304e-05,-0.004493194132417033,0.0012832269037519927,0
7,uniform,Perturbed,0.9483387755102042,0.0037369770068027223,0.9483387755102042,0.0037369770068027223,0.9483387755102042,0.0037369770068027223,0.9483387755102042,0.0037369770068027223,0.9483387755102042,0.0037369770068027223,0.98
8,uniform,Single Blind,0.8967508055853921,0.005169827241453674,0.9127236543471177,0.004252098086207733,0.9292369121561667,0.005346774815786427,0.015972848761725587,0.0004688226291477599,0.032486106570774796,0.003600007711645269,0
9,uniform,Double Blind,0.910714285714286,0.004793128188775512,0.9207609055602133,0.003513665197169729,0.9263531499556342,0.005923446883479292,0.010046619845927368,0.00047073350736324065,0.015638864241348742,0.0060905398755674274,0
10,cauchy,Perturbed,0.8879361702127659,0.004750527141535615,0.8879361702127659,0.004750527141535615,0.8879361702127659,0.004750527141535615,0.8879361702127659,0.004750527141535615,0.8879361702127659,0.004750527141535615,0.94
11,cauchy,Single Blind,0.9314576334453155,3.020747293196894e-05,0.9400482713153253,7.04903477578307e-05,0.9444958371877891,0.001064529272587694,0.008590637870010104,5.63265198711798e-05,0.01303820374247369,0.0010162584387847203,0
12,cauchy,Double Blind,0.9439589665653494,3.3628159867091784e-05,0.9464099813113231,6.609410512572228e-05,0.9398704902867713,0.001442688541905293,0.002451014745973794,4.461505352926381e-05,-0.004088476278577999,0.0014084447635509323,0
13,t-distribution,Perturbed,0.9495959183673468,0.004135352482993198,0.9495959183673468,0.004135352482993198,0.9495959183673468,0.004135352482993198,0.9495959183673468,0.004135352482993198,0.9495959183673468,0.004135352482993198,0.98
14,t-distribution,Single Blind,0.8946473326172574,0.008008866346630991,0.9105184454460941,0.00669400847047887,0.9265749778172138,0.006239812796574207,0.015871112828836645,0.0004474995910404307,0.03192764519995644,0.003177008150246607,0
15,t-distribution,Double Blind,0.9087099125364431,0.007145731379286404,0.9178325366807967,0.005934211149135327,0.9228039041703637,0.008606278049972351,0.009122624144353433,0.0004527441683967635,0.014093991633920682,0.005812998887153718,0
