,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.9907755102040815,0.0024223027210884336,0.9907755102040815,0.0024223027210884336,0.9907755102040815,0.0024223027210884336,0.9907755102040815,0.0024223027210884336,0.9907755102040815,0.0024223027210884336,0.98
5,normal,Single Blind,0.7325680272108842,0.06191344199897844,0.7608555906165088,0.0673757759044593,0.8274582560296849,0.07700848934615169,0.028287563405624206,0.0003088050216058273,0.09489022881880019,0.002223916438409829,0
6,normal,Double Blind,0.7306122448979592,0.06510580963687414,0.7609468633469695,0.07119589492480939,0.8259935553168635,0.06789059113950285,0.03033461844901072,0.0006442649639091093,0.09538131041890442,0.003145928731603445,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9929565217391305,0.0004286798418972329,0.9929565217391305,0.0004286798418972329,0.9929565217391305,0.0004286798418972329,0.9929565217391305,0.0004286798418972329,0.9929565217391305,0.0004286798418972329,0.46
11,cauchy,Single Blind,0.845788043478261,0.034701233848333894,0.866996576487089,0.03482676954877309,0.9130434782608697,0.03491980531146898,0.021208533008828346,0.0004779854422694767,0.06725543478260866,0.004435329365644454,0
12,cauchy,Double Blind,0.8462242562929062,0.031193544501987233,0.875700581724942,0.03169874079851678,0.9016018306636155,0.030547556742907822,0.02947632543203588,0.0010259544734924821,0.055377574370709406,0.004635783342274972,0
13,t-distribution,Perturbed,0.99984,1.2800000000000024e-06,0.99984,1.2800000000000024e-06,0.99984,1.2800000000000024e-06,0.99984,1.2800000000000024e-06,0.99984,1.2800000000000024e-06,1.0
14,t-distribution,Single Blind,0.7319270833333333,0.06390406048487102,0.7596024323165272,0.06922065706080088,0.8231168831168832,0.07863039160680295,0.027675348983193935,0.0003213053966892001,0.09118979978354974,0.002838669557881244,0
15,t-distribution,Double Blind,0.731157894736842,0.06594475662841306,0.7608525637552122,0.07157702304391841,0.8231578947368419,0.06882921589688511,0.029694669018370378,0.0006586796522788587,0.09200000000000003,0.0035674600033919384,0
