,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9563265306122449,0.0014737244897959172,0.9563265306122449,0.0014737244897959172,0.9563265306122449,0.0014737244897959172,0.9563265306122449,0.0014737244897959172,0.9563265306122449,0.0014737244897959172,0.98
2,standard-normal,Single Blind,0.8999255952380952,0.015555770308883115,0.9122547119035881,0.015615077829708134,0.9419560031804934,0.016283676567270537,0.01232911666549285,0.0001092230571714336,0.042030407942397735,0.003269508010455831,0
3,standard-normal,Double Blind,0.901181525241676,0.013027776207435877,0.9153164943814321,0.013574726608612654,0.9430719656283565,0.015678293478056028,0.0141349691397565,0.00025059207733202745,0.04189044038668102,0.0042266380236305025,0
4,normal,Perturbed,0.9502040816326531,0.0010145408163265298,0.9502040816326531,0.0010145408163265298,0.9502040816326531,0.0010145408163265298,0.9502040816326531,0.0010145408163265298,0.9502040816326531,0.0010145408163265298,0.98
5,normal,Single Blind,0.9279868197278914,0.0035255011157023577,0.939455091192775,0.003167254996642976,0.9681950702358869,0.0024882022297871742,0.011468271464884222,0.00012581102491752194,0.04020825050799539,0.0013202387708068474,0
6,normal,Double Blind,0.9233082706766916,0.003638042474607571,0.9375114757877383,0.0036428221787233907,0.9677765843179376,0.004364765296700398,0.014203205111046424,0.00032348228467290704,0.044468313641246,0.0019910678953021657,0
7,uniform,Perturbed,0.9358333333333331,0.0024035460992907795,0.9358333333333331,0.0024035460992907795,0.9358333333333331,0.0024035460992907795,0.9358333333333331,0.0024035460992907795,0.9358333333333331,0.0024035460992907795,0.96
8,uniform,Single Blind,0.9442274305555554,0.0010532772944986213,0.9544803212171956,0.0008984567332720817,0.9821428571428575,0.00045664476446460406,0.010252890661639725,3.9689356466779264e-05,0.03791542658730157,0.0007262974389024355,0
9,uniform,Double Blind,0.9379385964912287,0.0010007170782499355,0.9514041382343489,0.0009769250153032808,0.9802631578947366,0.001252431189956972,0.013465541743120825,0.00016565607491641918,0.04232456140350881,0.0013366633268501581,0
10,cauchy,Perturbed,0.8849999999999999,0.001634042553191489,0.8849999999999999,0.001634042553191489,0.8849999999999999,0.001634042553191489,0.8849999999999999,0.001634042553191489,0.8849999999999999,0.001634042553191489,0.96
11,cauchy,Single Blind,0.8702799479166669,0.01046216346975196,0.8841349991244155,0.01056602405842186,0.9182900432900437,0.01490659566094769,0.01385505120774906,0.00015118783612234012,0.04801009537337662,0.004210714493599164,0
12,cauchy,Double Blind,0.8585526315789473,0.012829168385689867,0.8812988635540432,0.012843410640314168,0.9309210526315784,0.015578033830376618,0.022746231975096093,0.0006988737706022652,0.07236842105263157,0.009065244297754462,0
13,t-distribution,Perturbed,0.9566666666666667,0.0013120567375886516,0.9566666666666667,0.0013120567375886516,0.9566666666666667,0.0013120567375886516,0.9566666666666667,0.0013120567375886516,0.9566666666666667,0.0013120567375886516,0.96
14,t-distribution,Single Blind,0.882378472222222,0.011601393198384557,0.8971627999981872,0.010856004487261008,0.9372294372294371,0.007832638946206229,0.014784327775964938,0.00015484992719853443,0.05485096500721501,0.0030011816026976885,0
15,t-distribution,Double Blind,0.8820175438596491,0.0130934559242451,0.8988358510300495,0.013403476758414476,0.9364035087719295,0.015554704229779365,0.016818307170400417,0.0003648726688105987,0.054385964912280725,0.008257598082552407,0
