,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.8734583333333332,0.0015125514184397167,0.8734583333333332,0.0015125514184397167,0.8734583333333332,0.0015125514184397167,0.8734583333333332,0.0015125514184397167,0.8734583333333332,0.0015125514184397167,0.96
2,pert-lime,Single Blind,0.8681640625000001,0.0028002944116614957,0.8880277013525125,0.003361391363001439,0.9318181818181821,0.005817062186224938,0.01986363885251255,0.0002119250367877155,0.06365411931818181,0.0030672218921666224,0
3,pert-lime,Double Blind,0.8732456140350878,0.004130174259837724,0.8931599745251858,0.005157737172849675,0.9188596491228068,0.01190055205202256,0.019914360490097902,0.0003323236788439304,0.04561403508771925,0.0055417378833421726,0
