,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9954400000000001,0.00094102693877551,0.9954400000000001,0.00094102693877551,0.9954400000000001,0.00094102693877551,0.9954400000000001,0.00094102693877551,0.9954400000000001,0.00094102693877551,1.0
2,standard-normal,Single Blind,0.8803947368421053,0.043278467550455085,0.887672284884501,0.04386890522651397,0.8926086956521739,0.04334149917055668,0.007277548042395768,7.692687636745182e-05,0.012213958810068664,0.0011128760128749759,0
3,standard-normal,Double Blind,0.8899999999999997,0.0466649312786339,0.8913353565414152,0.0465846582198142,0.8843478260869564,0.046187261293931574,0.0013353565414151835,4.6319498599045834e-05,-0.005652173913043437,0.0014204521745429,0
4,normal,Perturbed,0.9082553191489361,0.0021227160037002777,0.9082553191489361,0.0021227160037002777,0.9082553191489361,0.0021227160037002777,0.9082553191489361,0.0021227160037002777,0.9082553191489361,0.0021227160037002777,0.94
5,normal,Single Blind,0.9069148936170213,0.0031581223383612823,0.9207923925241965,0.0025557383803911527,0.9370952821461609,0.002629737045968428,0.013877498907175418,0.000152972852489254,0.03018038852913971,0.0021279125246615334,0
6,normal,Double Blind,0.9164133738601823,0.0039631818846872675,0.9245102422496889,0.003031462683408786,0.9315448658649397,0.0035953547177664078,0.008096868389506694,0.0002295912671789778,0.015131492004757536,0.005478566940132723,0
7,uniform,Perturbed,0.9948,0.001249959183673469,0.9948,0.001249959183673469,0.9948,0.001249959183673469,0.9948,0.001249959183673469,0.9948,0.001249959183673469,1.0
8,uniform,Single Blind,0.879780701754386,0.04330172431391763,0.8869574414353072,0.04386924115759252,0.8919565217391304,0.04333556768643184,0.0071767396809210215,6.363823858490683e-05,0.01217581998474448,0.0010492341227361902,0
9,uniform,Double Blind,0.889642857142857,0.04674731882548938,0.8912742726433086,0.046574639243507215,0.8852173913043476,0.045813047336136725,0.0016314155004516354,5.6752644403027576e-05,-0.004425465838509272,0.0015082683038494518,0
10,cauchy,Perturbed,0.9717600000000001,0.0029774106122448982,0.9717600000000001,0.0029774106122448982,0.9717600000000001,0.0029774106122448982,0.9717600000000001,0.0029774106122448982,0.9717600000000001,0.0029774106122448982,1.0
11,cauchy,Single Blind,0.8585526315789472,0.026054376621378012,0.8736574710928089,0.0251134163403631,0.8984782608695652,0.02204587978858841,0.01510483951386157,0.0004745078786918533,0.039925629290617846,0.0070236713136853325,0
12,cauchy,Double Blind,0.8714285714285716,0.02490173365264473,0.8808962031649331,0.023874971019910977,0.8895652173913042,0.02848732687782108,0.009467631736361524,0.0004787849371581964,0.018136645962732952,0.009257991953966876,0
13,t-distribution,Perturbed,0.9948600000000001,0.001086000408163266,0.9948600000000001,0.001086000408163266,0.9948600000000001,0.001086000408163266,0.9948600000000001,0.001086000408163266,0.9948600000000001,0.001086000408163266,1.0
14,t-distribution,Single Blind,0.8783771929824563,0.04325177173824285,0.886220346091214,0.04380457253840193,0.8915217391304349,0.04334077581883416,0.007843153108757824,0.0001057880672192082,0.013144546147978655,0.0012448031961747453,0
15,t-distribution,Double Blind,0.888035714285714,0.046696721418159094,0.8907594812185634,0.04652392053430395,0.8860869565217391,0.045823077813355984,0.002723766932849275,8.541785288118191e-05,-0.0019487577639751164,0.001534566629157353,0
