,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9480851063829786,0.0006897317298797404,0.9480851063829786,0.0006897317298797404,0.9480851063829786,0.0006897317298797404,0.9480851063829786,0.0006897317298797404,0.9480851063829786,0.0006897317298797404,0.94
2,standard-normal,Single Blind,0.8890444195595372,0.0070675298868021425,0.9077381405901864,0.004845407534401195,0.9370952821461609,0.0018900312844824427,0.01869372103064938,0.000498426428436691,0.04805086258662384,0.0063739071331203575,0
3,standard-normal,Double Blind,0.8979863221884502,0.007354095083917008,0.9117501928695758,0.0050787386259383204,0.9333950046253467,0.0022068762907690677,0.01376387068112603,0.00041078485413214726,0.03540868243689708,0.00732694318592595,0
4,normal,Perturbed,0.9519148936170213,0.001094079555966697,0.9519148936170213,0.001094079555966697,0.9519148936170213,0.001094079555966697,0.9519148936170213,0.001094079555966697,0.9519148936170213,0.001094079555966697,0.94
5,normal,Single Blind,0.9234322508398658,0.0006243203985912981,0.9335916431772531,0.0005572493508044192,0.9407955596669749,0.0017404069955530216,0.010159392337387125,7.172415167713893e-05,0.01736330882710944,0.0012197467599178815,0
6,normal,Double Blind,0.9335106382978725,0.0005747023022900182,0.9384709618450822,0.0004259081610010338,0.9370952821461608,0.0011349149862988307,0.004960323547209584,7.308088194950935e-05,0.003584643848288654,0.0014291517660970233,0
7,uniform,Perturbed,0.9382978723404256,0.0006579093432007393,0.9382978723404256,0.0006579093432007393,0.9382978723404256,0.0006579093432007393,0.9382978723404256,0.0006579093432007393,0.9382978723404256,0.0006579093432007393,0.94
8,uniform,Single Blind,0.898516237402016,0.00911896430667203,0.9132086409044976,0.007926165320107308,0.9336262719703976,0.0037048678934473974,0.014692403502481856,0.0002955719705764477,0.035110034568382124,0.003759003429685519,0
9,uniform,Double Blind,0.9107142857142856,0.007836762422360248,0.9207125217645097,0.006283929424976739,0.9296947271045326,0.0033330477101472613,0.00999823605022397,0.00024500496299188686,0.018980441390247148,0.004401649181926897,0
10,cauchy,Perturbed,0.7997999999999996,0.01565097959183674,0.7997999999999996,0.01565097959183674,0.7997999999999996,0.01565097959183674,0.7997999999999996,0.01565097959183674,0.7997999999999996,0.01565097959183674,1.0
11,cauchy,Single Blind,0.8921052631578948,0.02927019145608384,0.8964709362482536,0.03273004369357422,0.8930434782608695,0.043398017051811275,0.004365673090358845,0.0002795450496083726,0.0009382151029748492,0.004245404603724728,0
12,cauchy,Double Blind,0.9023214285714285,0.030958487349021225,0.9014386166468765,0.0344667734745512,0.8869565217391302,0.0461401952085182,-0.0008828119245520333,0.00025298228711371443,-0.015364906832298096,0.0048335031938685,0
13,t-distribution,Perturbed,0.9436170212765956,0.0007888066604995365,0.9436170212765956,0.0007888066604995365,0.9436170212765956,0.0007888066604995365,0.9436170212765956,0.0007888066604995365,0.9436170212765956,0.0007888066604995365,0.94
14,t-distribution,Single Blind,0.8998693542366556,0.004357167714594598,0.9156204153803035,0.004341271706005651,0.9294634597594821,0.007278254399325699,0.01575106114364788,0.0003109139017897173,0.029594105522826528,0.0025983551271838573,0
15,t-distribution,Double Blind,0.912613981762918,0.0033999839528780986,0.9235819568780635,0.0027623733998980316,0.9333950046253466,0.0031931506394170485,0.01096797511514576,0.00026154802618995196,0.020781022862428996,0.002587612904876664,0
