,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9945918367346939,0.0004230799319727887,0.9945918367346939,0.0004230799319727887,0.9945918367346939,0.0004230799319727887,0.9945918367346939,0.0004230799319727887,0.9945918367346939,0.0004230799319727887,0.98
2,standard-normal,Single Blind,0.7421875,0.05801080774377898,0.7706330478328685,0.06274588879617504,0.8391200636098597,0.06912925399540827,0.028445547832868356,0.0002977184159229039,0.09693256360985948,0.001793403189403633,0
3,standard-normal,Double Blind,0.7396348012889365,0.06018825258635304,0.7700364861145776,0.06540345865431306,0.8345864661654133,0.06013388734995385,0.030401684825641276,0.000641815072829124,0.09495166487647695,0.0031970904705372464,0
4,normal,Perturbed,0.9713076923076921,0.00053163967611336,0.9713076923076921,0.00053163967611336,0.9713076923076921,0.00053163967611336,0.9713076923076921,0.00053163967611336,0.9713076923076921,0.00053163967611336,0.78
5,normal,Single Blind,0.756410256410256,0.05558798134031996,0.7846291294484385,0.05908492231536277,0.8568098568098569,0.06109565986531127,0.028218873038182275,0.00029054350479967405,0.10039960039960037,0.0017061022971712554,0
6,normal,Double Blind,0.7562753036437242,0.05604046340013681,0.784242150774337,0.05985299067436787,0.8488529014844803,0.05119980859884635,0.027966847130612444,0.0005128734642498331,0.09257759784075578,0.002537859671552631,0
7,uniform,Perturbed,0.982591836734694,0.005885371598639452,0.982591836734694,0.005885371598639452,0.982591836734694,0.005885371598639452,0.982591836734694,0.005885371598639452,0.982591836734694,0.005885371598639452,0.98
8,uniform,Single Blind,0.7297512755102039,0.06491972331467313,0.7580460699117738,0.07050163214347267,0.8245428041346411,0.08016474425830376,0.028294794401569644,0.000308462610261721,0.09479152862443674,0.0022320986762839738,0
9,uniform,Double Blind,0.7286788399570354,0.0673096274520889,0.7592630058285005,0.07318933675184314,0.8238453276047258,0.07023903744323216,0.030584165871465393,0.0006329102285101045,0.09516648764769069,0.003134622269960617,0
10,cauchy,Perturbed,0.8946458333333333,0.0029734250886524825,0.8946458333333333,0.0029734250886524825,0.8946458333333333,0.0029734250886524825,0.8946458333333333,0.0029734250886524825,0.8946458333333333,0.0029734250886524825,0.96
11,cauchy,Single Blind,0.7453342013888887,0.05548368653882854,0.7743331084985511,0.06007382526337324,0.8438852813852815,0.06475556197509777,0.028998907109662186,0.0002902430265340995,0.09855107999639244,0.001578464668634489,0
12,cauchy,Double Blind,0.7442982456140349,0.05774012298383136,0.7754671201263047,0.06278077748202843,0.8410087719298245,0.05769901377183157,0.031168874512269917,0.0006294961596117221,0.09671052631578952,0.0031103023516237424,0
13,t-distribution,Perturbed,0.9828974358974357,0.005318515519568147,0.9828974358974357,0.005318515519568147,0.9828974358974357,0.005318515519568147,0.9828974358974357,0.005318515519568147,0.9828974358974357,0.005318515519568147,0.78
14,t-distribution,Single Blind,0.7259615384615383,0.07317846163510737,0.7528465569821698,0.07868551433545422,0.811854811854812,0.08833363037054083,0.026885018520631354,0.0003324160515627415,0.08589327339327336,0.002767191073247294,0
15,t-distribution,Double Blind,0.7238866396761131,0.07540726950553452,0.7516529432487831,0.08088193228331511,0.8178137651821861,0.07797727858961272,0.027766303572670018,0.0005762151990253158,0.09392712550607292,0.003221371135061179,0
