,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8533750000000001,0.009582418478260867,0.8533750000000001,0.009582418478260867,0.8533750000000001,0.009582418478260867,0.8533750000000001,0.009582418478260867,0.8533750000000001,0.009582418478260867,0.8
2,standard-normal,Single Blind,0.5493055555555556,0.010657709339774555,0.6356656133691848,0.012502414447426767,0.7447916666666669,0.021484375000000003,0.08636005781362945,0.0032711353319097415,0.19548611111111114,0.024359777576489536,0
3,standard-normal,Double Blind,0.5431034482758621,0.016362508400971927,0.5862177293104559,0.021811733551603076,0.6527777777777779,0.04086151368760065,0.04311428103459383,0.0039060575100493926,0.10967432950191576,0.03248639090416479,0
4,normal,Perturbed,0.8075217391304349,0.004661079051383402,0.8075217391304349,0.004661079051383402,0.8075217391304349,0.004661079051383402,0.8075217391304349,0.004661079051383402,0.8075217391304349,0.004661079051383402,0.7666666666666667
5,normal,Single Blind,0.5840579710144926,0.003440107597716295,0.6677982600878977,0.003985874961924265,0.746376811594203,0.01718955862977602,0.08374028907340483,0.002831039806628296,0.16231884057971013,0.022960035133948176,0
6,normal,Double Blind,0.6011994002998502,0.004521250346613528,0.660362092384096,0.007667934794382686,0.7028985507246377,0.020092226613965734,0.05916269208424592,0.0021375206724654813,0.10169915042478762,0.016344883984340117,0
7,uniform,Perturbed,0.8574782608695649,0.007532533596837947,0.8574782608695649,0.007532533596837947,0.8574782608695649,0.007532533596837947,0.8574782608695649,0.007532533596837947,0.8574782608695649,0.007532533596837947,0.7666666666666667
8,uniform,Single Blind,0.5514492753623188,0.010111440491875278,0.6350733384336411,0.010101119921434558,0.7427536231884058,0.017464042599912157,0.08362406307132238,0.002972620666465855,0.19130434782608693,0.025186100131752306,0
9,uniform,Double Blind,0.550224887556222,0.014752811681933327,0.5917199455225842,0.019354375422602047,0.6594202898550724,0.02898550724637681,0.041495057966362305,0.0031251924191252442,0.10919540229885062,0.019727597016538753,0
10,cauchy,Perturbed,0.7601666666666668,0.0033721449275362315,0.7601666666666668,0.0033721449275362315,0.7601666666666668,0.0033721449275362315,0.7601666666666668,0.0033721449275362315,0.7601666666666668,0.0033721449275362315,0.8
11,cauchy,Single Blind,0.5746527777777778,0.004441299315619968,0.6566813349480393,0.008220519975327583,0.7291666666666669,0.031400966183574866,0.08202855717026158,0.0029628687746340986,0.1545138888888889,0.030090453904991942,0
12,cauchy,Double Blind,0.5919540229885057,0.005548949663099484,0.6379726271060728,0.011715858811489541,0.6527777777777778,0.0360305958132045,0.04601860411756714,0.0032270668558198614,0.06082375478927207,0.02791970872801148,0
13,t-distribution,Perturbed,0.8532608695652175,0.009284383399209483,0.8532608695652175,0.009284383399209483,0.8532608695652175,0.009284383399209483,0.8532608695652175,0.009284383399209483,0.8532608695652175,0.009284383399209483,0.7666666666666667
14,t-distribution,Single Blind,0.5576086956521739,0.009336572244180939,0.652149669756375,0.01096311174304734,0.7590579710144927,0.020668642951251648,0.09454097410420119,0.0023833119960404085,0.20144927536231882,0.023583662714097495,0
15,t-distribution,Double Blind,0.5592203898050976,0.016534052722854874,0.6051774720041544,0.024906771373054467,0.6521739130434783,0.04776021080368906,0.045957082199056774,0.0034233136543273864,0.09295352323838084,0.030629277837570235,0
