,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9948400000000001,0.0011520146938775492,0.9948400000000001,0.0011520146938775492,0.9948400000000001,0.0011520146938775492,0.9948400000000001,0.0011520146938775492,0.9948400000000001,0.0011520146938775492,1.0
2,standard-normal,Single Blind,0.8793421052631579,0.04325241557841971,0.8871437979752373,0.04383268163570808,0.8923913043478261,0.04333479611126113,0.007801692712079319,0.0001053833419499031,0.013049199084668204,0.0011814418302496874,0
3,standard-normal,Double Blind,0.8898214285714283,0.04662643820283216,0.8918761371329587,0.04654643601428772,0.886086956521739,0.04597739284749818,0.00205470856153008,6.481518988027868e-05,-0.0037344720496894,0.0013936016169420584,0
4,normal,Perturbed,0.905617021276596,0.0020827197039777977,0.905617021276596,0.0020827197039777977,0.905617021276596,0.0020827197039777977,0.905617021276596,0.0020827197039777977,0.905617021276596,0.0020827197039777977,0.94
5,normal,Single Blind,0.9129805897723035,0.001275498310303404,0.9261450115351906,0.0011269634320656603,0.9375578168362626,0.0028944485344907494,0.013164421762887252,0.00021994926224220014,0.024577227063959654,0.002404813387130367,0
6,normal,Double Blind,0.9200227963525834,0.0019928372019483074,0.9285264815439209,0.0015100000673609597,0.9324699352451431,0.0036006008579187914,0.00850368519133748,0.00018591296128019105,0.01244713889255982,0.004595828301247,0
7,uniform,Perturbed,0.99328,0.00215081795918367,0.99328,0.00215081795918367,0.99328,0.00215081795918367,0.99328,0.00215081795918367,0.99328,0.00215081795918367,1.0
8,uniform,Single Blind,0.8777192982456141,0.043550205400719855,0.8854316296162129,0.044043784281035364,0.8915217391304349,0.043355242853284987,0.007712331370598925,7.008712820061917e-05,0.01380244088482076,0.0011458629553544749,0
9,uniform,Double Blind,0.888392857142857,0.04695390592461475,0.8901228019241456,0.04687408100017144,0.8843478260869564,0.046187261293931574,0.0017299447812885718,4.599507689330032e-05,-0.004045031055900579,0.00131235494829659,0
10,cauchy,Perturbed,0.9733199999999996,0.0025047526530612247,0.9733199999999996,0.0025047526530612247,0.9733199999999996,0.0025047526530612247,0.9733199999999996,0.0025047526530612247,0.9733199999999996,0.0025047526530612247,1.0
11,cauchy,Single Blind,0.875745614035088,0.017617589164012796,0.8885811143128944,0.016642338620254517,0.9049999999999998,0.01458667682573975,0.012835500277806763,0.0003696048029586223,0.0292543859649123,0.00380097904568429,0
12,cauchy,Double Blind,0.8876785714285715,0.017834658735943365,0.8949778155679649,0.01673940533181035,0.897391304347826,0.020351066702673507,0.007299244139393298,0.0003626023329810516,0.009712732919254681,0.006566382049087139,0
13,t-distribution,Perturbed,0.9951599999999999,0.0009334024489795922,0.9951599999999999,0.0009334024489795922,0.9951599999999999,0.0009334024489795922,0.9951599999999999,0.0009334024489795922,0.9951599999999999,0.0009334024489795922,1.0
14,t-distribution,Single Blind,0.8750438596491229,0.043621249630969666,0.8838682283753515,0.04392633912690128,0.8904347826086956,0.043487133984028384,0.008824368726228647,0.00020630605322585386,0.01539092295957286,0.001775602905460229,0
15,t-distribution,Double Blind,0.8851785714285713,0.047037725166597245,0.8886555086008485,0.04657747273832822,0.8852173913043476,0.046044519887350026,0.00347693717227726,0.00020308888610878626,3.881987577643617e-05,0.002822389558954247,0
