,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.9920400000000003,0.00038367183673469377,0.9920400000000003,0.00038367183673469377,0.9920400000000003,0.00038367183673469377,0.9920400000000003,0.00038367183673469377,0.9920400000000003,0.00038367183673469377,1.0
5,normal,Single Blind,0.9730729166666672,0.0021564675674957475,0.9777259657552928,0.0023410484895608945,0.9844155844155847,0.003607312380172176,0.004653049088626003,9.377707314150389e-06,0.01134266774891772,0.0003158053032647051,0
6,normal,Double Blind,0.9566315789473682,0.0043626660636553825,0.9666370990217785,0.0047227683339007035,0.9799999999999999,0.005414664480750751,0.01000552007441015,5.192445632180163e-05,0.023368421052631573,0.00035407315280682963,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9981999999999998,3.0081632653061292e-05,0.9981999999999998,3.0081632653061292e-05,0.9981999999999998,3.0081632653061292e-05,0.9981999999999998,3.0081632653061292e-05,0.9981999999999998,3.0081632653061292e-05,1.0
11,cauchy,Single Blind,0.9266666666666672,0.031652571836026044,0.9339796824747998,0.031424811193911856,0.951688311688312,0.028411302453178938,0.00731301580813304,0.00010984134242331291,0.02502164502164499,0.0015709089212396516,0
12,cauchy,Double Blind,0.9130526315789471,0.03246677596246251,0.9252280353709103,0.032208739911060255,0.9484210526315789,0.024477358810560238,0.01217540379196298,0.00011846789586377072,0.0353684210526316,0.001921013058963201,0
13,t-distribution,Perturbed,0.99988,7.20000000000002e-07,0.99988,7.20000000000002e-07,0.99988,7.20000000000002e-07,0.99988,7.20000000000002e-07,0.99988,7.20000000000002e-07,1.0
14,t-distribution,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
