,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9714399999999999,0.0013868228571428571,0.9714399999999999,0.0013868228571428571,0.9714399999999999,0.0013868228571428571,0.9714399999999999,0.0013868228571428571,0.9714399999999999,0.0013868228571428571,1.0
2,standard-normal,Single Blind,0.9807812500000006,1.823857798327668e-05,0.985553486539431,4.006800536849123e-05,0.9942857142857144,0.000125016780198333,0.004772236539431065,7.793195021163279e-06,0.013504464285714255,6.368781687937461e-05,0
3,standard-normal,Double Blind,0.9677894736842102,3.8034936966476366e-05,0.9777550343701287,0.00011907123788084469,0.9905263157894736,0.0007564022839052525,0.0099655606859183,5.407532700385668e-05,0.02273684210526315,0.0005352931200180909,0
4,normal,Perturbed,0.96266,0.0023795351020408162,0.96266,0.0023795351020408162,0.96266,0.0023795351020408162,0.96266,0.0023795351020408162,0.96266,0.0023795351020408162,1.0
5,normal,Single Blind,0.9684375000000004,0.006655915621456922,0.9734233742481071,0.006744463147326238,0.9864935064935066,0.003889288554011592,0.004985874248107083,1.2194428281985974e-05,0.01805600649350646,0.0004560288949666908,0
6,normal,Double Blind,0.9547368421052628,0.006798575385832997,0.9653270929628736,0.006781772080204861,0.9852631578947367,0.0023788795296511996,0.010590250857610393,6.107803431763847e-05,0.0305263157894737,0.001832777432302559,0
7,uniform,Perturbed,0.9605306122448978,0.002897045918367346,0.9605306122448978,0.002897045918367346,0.9605306122448978,0.002897045918367346,0.9605306122448978,0.002897045918367346,0.9605306122448978,0.002897045918367346,0.98
8,uniform,Single Blind,0.9807079081632657,5.536068594104323e-05,0.9856787442388811,7.504025160738838e-05,0.9944341372912803,0.00019677292404565142,0.0049708360756156155,5.746575084594863e-06,0.013726229128014807,6.692695156575019e-05,0
9,uniform,Double Blind,0.9669172932330824,0.00014773776546629744,0.9771580279590704,0.0002561386106835466,0.9903329752953812,0.0011165130872293528,0.010240734725987669,5.118549609090377e-05,0.023415682062298594,0.0005552414871765886,0
10,cauchy,Perturbed,0.9297708333333333,0.0021105633865248223,0.9297708333333333,0.0021105633865248223,0.9297708333333333,0.0021105633865248223,0.9297708333333333,0.0021105633865248223,0.9297708333333333,0.0021105633865248223,0.96
11,cauchy,Single Blind,0.9817708333333338,2.0141129495004555e-31,0.9868248013071143,5.445987512626813e-06,0.9959415584415586,5.136132173987933e-05,0.005053967973780667,5.445987512626811e-06,0.014170725108225075,5.1361321739879305e-05,0
12,cauchy,Double Blind,0.9686403508771927,2.308402585410908e-06,0.9791157725258582,4.41636164635217e-05,0.9934210526315788,0.00030942417634231237,0.010475421648665467,4.909690284840037e-05,0.02478070175438596,0.0003323608573505441,0
13,t-distribution,Perturbed,0.9739795918367345,0.001023603741496598,0.9739795918367345,0.001023603741496598,0.9739795918367345,0.001023603741496598,0.9739795918367345,0.001023603741496598,0.9739795918367345,0.001023603741496598,0.98
14,t-distribution,Single Blind,0.9720450680272114,0.0016416692409385609,0.9773256606938554,0.001589033288764772,0.988603233501193,0.0010656143044163178,0.005280592666644361,8.205709769135411e-06,0.01655816547398177,0.00040833400071018446,0
15,t-distribution,Double Blind,0.9572502685284637,0.0020563627112895042,0.9674304204563721,0.0023479569162710317,0.9860365198711064,0.0013591309099817205,0.010180151927908334,5.4394087949196945e-05,0.028786251342642327,0.0011023800101758144,0
