,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9953799999999999,0.000334607755102041,0.9953799999999999,0.000334607755102041,0.9953799999999999,0.000334607755102041,0.9953799999999999,0.000334607755102041,0.9953799999999999,0.000334607755102041,1.0
2,standard-normal,Single Blind,0.7556770833333334,0.0567006055351828,0.7805131788199178,0.0600771803992357,0.8410389610389611,0.0629046437262711,0.02483609548658469,0.00026557546423110385,0.08536187770562767,0.0021310907668872425,0
3,standard-normal,Double Blind,0.7652631578947369,0.06419469726948956,0.7883839304257677,0.06794914549360437,0.8263157894736841,0.06628413138108429,0.02312077253103067,0.0004772111898579963,0.06105263157894731,0.003744700096104926,0
4,normal,Perturbed,0.9401875,0.0017100279255319144,0.9401875,0.0017100279255319144,0.9401875,0.0017100279255319144,0.9401875,0.0017100279255319144,0.9401875,0.0017100279255319144,0.96
5,normal,Single Blind,0.9224717881944442,0.01325407697047841,0.9326708524026177,0.013154286630197439,0.9545454545454549,0.014555215439437599,0.010199064208173628,3.6027859315587816e-05,0.0320736663510101,0.0005551303485731035,0
6,normal,Double Blind,0.9098684210526321,0.014993369481935534,0.9231609022850021,0.014741752178421238,0.9506578947368417,0.01619688218306122,0.013292481232370272,0.00017212943284493866,0.04078947368421057,0.002695231920787413,0
7,uniform,Perturbed,0.99256,0.0006620065306122442,0.99256,0.0006620065306122442,0.99256,0.0006620065306122442,0.99256,0.0006620065306122442,0.99256,0.0006620065306122442,1.0
8,uniform,Single Blind,0.7555208333333334,0.05544556494472794,0.7802533874492973,0.058338028032844234,0.8366233766233768,0.06332822756358404,0.02473255411596429,0.00025781705417768727,0.08110254329004327,0.0020887938335173396,0
9,uniform,Double Blind,0.7635789473684211,0.06329904460399124,0.7862379294264855,0.06664052319198116,0.8210526315789473,0.06648199445983384,0.022658982058064544,0.0004382913411452489,0.05747368421052625,0.004193385719938945,0
10,cauchy,Perturbed,0.9716600000000003,0.0014355759183673463,0.9716600000000003,0.0014355759183673463,0.9716600000000003,0.0014355759183673463,0.9716600000000003,0.0014355759183673463,0.9716600000000003,0.0014355759183673463,1.0
11,cauchy,Single Blind,0.8930208333333337,0.026774874663407038,0.904091486753774,0.025843170078170413,0.9361038961038965,0.01841409054767125,0.011070653420440517,7.618665756664564e-05,0.04308306277056275,0.002813700169996914,0
12,cauchy,Double Blind,0.8882105263157901,0.0306128780598112,0.9003842278303023,0.030078502536325283,0.9389473684210524,0.01835717112329697,0.012173701514512707,0.00012555592769059862,0.05073684210526321,0.0025448131607213524,0
13,t-distribution,Perturbed,0.99442,0.00047073836734693846,0.99442,0.00047073836734693846,0.99442,0.00047073836734693846,0.99442,0.00047073836734693846,0.99442,0.00047073836734693846,1.0
14,t-distribution,Single Blind,0.7527083333333333,0.05763765988166105,0.7775806889976855,0.06075573897276305,0.8355844155844159,0.06452965534333148,0.02487235566435242,0.0002708928517227723,0.08287608225108224,0.0019776452011387616,0
15,t-distribution,Double Blind,0.7629473684210528,0.06492731075809824,0.7857011927911401,0.06850091063235925,0.8210526315789473,0.06749957600768844,0.022753824370087466,0.0004458371266783447,0.05810526315789469,0.0035648821301373754,0
