,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.7865714285714286,0.0015228571428571429,0.7865714285714286,0.0015228571428571429,0.7865714285714286,0.0015228571428571429,0.7865714285714286,0.0015228571428571429,0.7865714285714286,0.0015228571428571429,0.7
2,standard-normal,Single Blind,0.5547619047619049,0.0008511904761904764,0.6192923593590909,0.005762836611109226,0.6567460317460319,0.04928902116402116,0.06453045459718616,0.005239024906915996,0.10198412698412694,0.051777116402116394,0
3,standard-normal,Double Blind,0.5845648604269293,0.002434743219523244,0.6278173302095355,0.005494095801055689,0.6269841269841271,0.033068783068783074,0.04325246978260594,0.0032995186262390888,0.042419266557197625,0.03219208676997024,0
4,normal,Perturbed,0.8479166666666668,0.004759123188405797,0.8479166666666668,0.004759123188405797,0.8479166666666668,0.004759123188405797,0.8479166666666668,0.004759123188405797,0.8479166666666668,0.004759123188405797,0.8
5,normal,Single Blind,0.595138888888889,0.006412540257648955,0.691022270961358,0.00631385722900576,0.7812499999999999,0.013624698067632845,0.09588338207246916,0.001307456664077899,0.18611111111111112,0.01661030595813204,0
6,normal,Double Blind,0.6135057471264368,0.006718623446897242,0.6753630375624659,0.01149943462192683,0.7083333333333334,0.034420289855072464,0.061857290436029076,0.0025391971855501854,0.09482758620689657,0.022523221148046665,0
7,uniform,Perturbed,0.7774999999999999,0.002726263157894738,0.7774999999999999,0.002726263157894738,0.7774999999999999,0.002726263157894738,0.7774999999999999,0.002726263157894738,0.7774999999999999,0.002726263157894738,0.6666666666666666
8,uniform,Single Blind,0.5595833333333333,0.0006087353801169593,0.6224907159185199,0.0057383732698230204,0.6479166666666666,0.052901133040935674,0.06290738258518658,0.005782037847682529,0.08833333333333332,0.05671345029239764,0
9,uniform,Double Blind,0.5862068965517242,0.0012516427811502602,0.6238546524593478,0.004121175115030295,0.6166666666666667,0.032456140350877204,0.03764775590762362,0.004316234554500117,0.030459770114942573,0.0361276258422513,0
10,cauchy,Perturbed,0.6665217391304347,0.0017840790513833987,0.6665217391304347,0.0017840790513833987,0.6665217391304347,0.0017840790513833987,0.6665217391304347,0.0017840790513833987,0.6665217391304347,0.0017840790513833987,0.7666666666666667
11,cauchy,Single Blind,0.5695652173913043,0.001550559947299078,0.6458063633983859,0.005757903305124209,0.6956521739130435,0.0371582674571805,0.07624114600708169,0.004285800493208894,0.1260869565217391,0.040810002195871754,0
12,cauchy,Double Blind,0.5967016491754124,0.0026413125725538496,0.6453057978554958,0.006496357457499463,0.6521739130434784,0.03260869565217392,0.04860414868008347,0.004111014394630075,0.055472263868066,0.03127472313999739,0
13,t-distribution,Perturbed,0.7795454545454544,0.0017474025974025973,0.7795454545454544,0.0017474025974025973,0.7795454545454544,0.0017474025974025973,0.7795454545454544,0.0017474025974025973,0.7795454545454544,0.0017474025974025973,0.7333333333333333
14,t-distribution,Single Blind,0.5621212121212121,0.0007653920153920155,0.6246859744474424,0.004779719454554925,0.6590909090909092,0.046897546897546896,0.06256476232623029,0.0050757144376774015,0.09696969696969694,0.052000962000961985,0
15,t-distribution,Double Blind,0.5893416927899687,0.0025943141282023566,0.6335824065495728,0.006205844227610207,0.6363636363636364,0.03342953342953344,0.04424071375960404,0.0033725849852677277,0.04702194357366774,0.030898704501558256,0
