,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9165517241379311,0.0024662561576354667,0.9165517241379311,0.0024662561576354667,0.9165517241379311,0.0024662561576354667,0.9165517241379311,0.0024662561576354667,0.9165517241379311,0.0024662561576354667,0.9666666666666667
2,standard-normal,Single Blind,0.15265804597701155,0.006112112439563949,0.3287090350107269,0.06731477719906105,0.39456659747274225,0.046275313892529,0.17605098903371544,0.05361765293723338,0.24190855149573082,0.029221047333648626,0
3,standard-normal,Double Blind,0.15395823215152984,0.010073554488660963,0.2728411919473938,0.039443308268501655,0.3701149425287357,0.06621784345922276,0.11888295979586397,0.017620419434167315,0.21615671037720574,0.03919525788914046,0
4,normal,Perturbed,0.8793750000000001,0.0016862500000000002,0.8793750000000001,0.0016862500000000002,0.8793750000000001,0.0016862500000000002,0.8793750000000001,0.0016862500000000002,0.8793750000000001,0.0016862500000000002,0.5333333333333333
5,normal,Single Blind,0.18229166666666666,0.003817836934156378,0.2930116988828224,0.03967081586843145,0.33794199298655764,0.015799863533572146,0.11072003221615573,0.03650147102929402,0.1556503263198909,0.019977910546305055,0
6,normal,Double Blind,0.1681338028169014,0.004614659789724263,0.2176673993448568,0.00573299777735673,0.2541666666666667,0.026203703703703708,0.04953359652795536,0.0036684291466984415,0.08603286384976525,0.03246938070782547,0
7,uniform,Perturbed,0.9296296296296297,0.0018344729344729348,0.9296296296296297,0.0018344729344729348,0.9296296296296297,0.0018344729344729348,0.9296296296296297,0.0018344729344729348,0.9296296296296297,0.0018344729344729348,0.9
8,uniform,Single Blind,0.1719393004115227,0.006629468603812737,0.3449789474480222,0.07174778606928114,0.42503842240838147,0.04638989497868391,0.17303964703649963,0.05026863998020369,0.25309912199685886,0.025561656908607115,0
9,uniform,Double Blind,0.18988002086593633,0.012930437647755642,0.3132378363723461,0.047909260821930734,0.44444444444444453,0.07965811965811966,0.1233578155064097,0.016509958653596883,0.2545644235785081,0.03629868129768943,0
10,cauchy,Perturbed,0.5606666666666668,0.004827126436781609,0.5606666666666668,0.004827126436781609,0.5606666666666668,0.004827126436781609,0.5606666666666668,0.004827126436781609,0.5606666666666668,0.004827126436781609,1.0
11,cauchy,Single Blind,0.15393518518518515,0.0074228173336171425,0.3012217122620487,0.06785251398826846,0.3216832261835184,0.042869573219822835,0.1472865270768635,0.05026592346839693,0.16774804099833318,0.029639809552882382,0
12,cauchy,Double Blind,0.1652582159624413,0.012544491491607893,0.26479244697591886,0.040612421672150456,0.3266666666666666,0.06508812260536398,0.09953423101347753,0.02100098868563635,0.1614084507042253,0.0422626934235058,0
13,t-distribution,Perturbed,0.9266666666666667,0.0017999999999999995,0.9266666666666667,0.0017999999999999995,0.9266666666666667,0.0017999999999999995,0.9266666666666667,0.0017999999999999995,0.9266666666666667,0.0017999999999999995,0.9
14,t-distribution,Single Blind,0.16795267489711938,0.0064048293456086675,0.34387951504571546,0.07163378207166923,0.4059570967811763,0.050361696394039104,0.17592684014859603,0.05894882254134226,0.23800442188405685,0.0286577177760197,0
15,t-distribution,Double Blind,0.18362023995826815,0.012855835708444315,0.30510917345271454,0.04566146132884304,0.4049382716049382,0.08305159860715418,0.12148893349444652,0.017418907786850915,0.22131803164667013,0.043836222619973636,0
