,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9960851063829788,9.564477335800205e-05,0.9960851063829788,9.564477335800205e-05,0.9960851063829788,9.564477335800205e-05,0.9960851063829788,9.564477335800205e-05,0.9960851063829788,9.564477335800205e-05,0.94
2,standard-normal,Single Blind,0.7502216312056735,0.052975222022673844,0.7800460721642374,0.05714529419356137,0.8538270240397903,0.05915997334477101,0.029824440958563563,0.00026910870720930365,0.1036053928341162,0.0012088395000621117,0
3,standard-normal,Double Blind,0.7498320268756996,0.05487275811613845,0.7816223521029922,0.05953557295966864,0.8488241881298991,0.051140192855184355,0.031790325227292686,0.0006226396612948002,0.09899216125419937,0.0026142819437219565,0
4,normal,Perturbed,0.9703499999999998,0.0008531051282051278,0.9703499999999998,0.0008531051282051278,0.9703499999999998,0.0008531051282051278,0.9703499999999998,0.0008531051282051278,0.9703499999999998,0.0008531051282051278,0.8
5,normal,Single Blind,0.7343098958333331,0.060740061702891306,0.7636457512472965,0.06550659313114658,0.8386363636363636,0.06805218590932875,0.029335855413963143,0.0002724688704939732,0.10432646780303026,0.0012850759644234106,0
6,normal,Double Blind,0.7339473684210522,0.06261233042119466,0.7632929615858497,0.06741278590969915,0.8328947368421051,0.05794268058810996,0.029345593164797023,0.0005242494614725859,0.09894736842105267,0.0023910789118545377,0
7,uniform,Perturbed,0.9937872340425532,0.00027464939870490255,0.9937872340425532,0.00027464939870490255,0.9937872340425532,0.00027464939870490255,0.9937872340425532,0.00027464939870490255,0.9937872340425532,0.00027464939870490255,0.94
8,uniform,Single Blind,0.7501108156028367,0.05310971392108965,0.7799894383337319,0.05721678449965978,0.8538270240397903,0.05915997334477101,0.029878622730895053,0.00026647166871493694,0.10371620843695309,0.0012088008811999575,0
9,uniform,Double Blind,0.7505039193729001,0.054066794621785014,0.7821792613324376,0.058843132540105134,0.8488241881298991,0.051140192855184355,0.03167534195953763,0.0006276783230957124,0.09832026875699892,0.002612436929999667,0
10,cauchy,Perturbed,0.8954999999999999,0.0015320000000000008,0.8954999999999999,0.0015320000000000008,0.8954999999999999,0.0015320000000000008,0.8954999999999999,0.0015320000000000008,0.8954999999999999,0.0015320000000000008,0.96
11,cauchy,Single Blind,0.7588975694444443,0.052789734704368624,0.7879953812877556,0.056627920128393794,0.8595779220779223,0.05741455629200861,0.02909781184331109,0.00028341759447415014,0.10068035263347759,0.0012304578702834596,0
12,cauchy,Double Blind,0.7585526315789473,0.05391362645134669,0.7900713704632438,0.05800427078379052,0.857456140350877,0.04962083259660909,0.0315187388842967,0.0006120452145846112,0.09890350877192983,0.0027476375709711005,0
13,t-distribution,Perturbed,0.9955348837209302,0.00010034994462901462,0.9955348837209302,0.00010034994462901462,0.9955348837209302,0.00010034994462901462,0.9955348837209302,0.00010034994462901462,0.9955348837209302,0.00010034994462901462,0.86
14,t-distribution,Single Blind,0.7641715116279066,0.05106359486270691,0.7929060974145173,0.05429208613213119,0.8619752340682575,0.055506214456898316,0.02873458578661045,0.00029672748966811605,0.09780372244035034,0.0015609673402482672,0
15,t-distribution,Double Blind,0.7632802937576495,0.052533291613366326,0.7935960227607778,0.05626877690803926,0.8555691554467563,0.047103683320909355,0.030315729003127925,0.0006652431609123038,0.09228886168910654,0.002858922091029288,0
