,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9991,4.0500000000000056e-05,0.9991,4.0500000000000056e-05,0.9991,4.0500000000000056e-05,0.9991,4.0500000000000056e-05,0.9991,4.0500000000000056e-05,1.0
2,standard-normal,Single Blind,0.7453645833333333,0.05714531792534723,0.7731880447104037,0.061621308901734805,0.8384415584415587,0.06787915503526423,0.027823461377070428,0.0003129531653560006,0.09307697510822505,0.0024639000301405634,0
3,standard-normal,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
4,normal,Perturbed,0.9952799999999999,0.0004951036734693876,0.9952799999999999,0.0004951036734693876,0.9952799999999999,0.0004951036734693876,0.9952799999999999,0.0004951036734693876,0.9952799999999999,0.0004951036734693876,1.0
5,normal,Single Blind,0.7341666666666665,0.06098556414753407,0.7624055446382653,0.06575242736651178,0.8335064935064936,0.06890166287462869,0.028238877971598565,0.0002931322756078625,0.09933982683982683,0.0019887267129481017,0
6,normal,Double Blind,0.7330526315789473,0.062428673186726215,0.7634148979344215,0.06747384506937558,0.8326315789473681,0.058532421278760766,0.030362266355474326,0.0006249077484619189,0.09957894736842104,0.003492385098083556,0
7,uniform,Perturbed,0.99992,3.2000000000000017e-07,0.99992,3.2000000000000017e-07,0.99992,3.2000000000000017e-07,0.99992,3.2000000000000017e-07,0.99992,3.2000000000000017e-07,1.0
8,uniform,Single Blind,0.7454166666666667,0.057154250372023846,0.7732400310395026,0.0616276778807595,0.8384415584415587,0.06787915503526423,0.027823364372836046,0.0003129579176323937,0.09302489177489173,0.0024694642464081033,0
9,uniform,Double Blind,0.7439999999999999,0.059166442421844045,0.7736742350123665,0.06397989011278334,0.837894736842105,0.0580971225055119,0.029674235012366924,0.0006600017995019409,0.09389473684210531,0.0031876985697326015,0
10,cauchy,Perturbed,0.9967600000000002,8.394122448979608e-05,0.9967600000000002,8.394122448979608e-05,0.9967600000000002,8.394122448979608e-05,0.9967600000000002,8.394122448979608e-05,0.9967600000000002,8.394122448979608e-05,1.0
11,cauchy,Single Blind,0.941354166666667,0.026017097594246037,0.9465010223605586,0.025754366584862503,0.9592207792207793,0.019854055300649518,0.005146855693891772,1.5660771066448462e-05,0.017866612554112524,0.0017634026519412309,0
12,cauchy,Double Blind,0.9279999999999997,0.025884380123240416,0.9383711222663481,0.025794830937958153,0.9526315789473685,0.02433715868618913,0.010371122266347989,7.050463689806103e-05,0.024631578947368407,0.00356655548646052,0
13,t-distribution,Perturbed,0.9992,3.200000000000007e-05,0.9992,3.200000000000007e-05,0.9992,3.200000000000007e-05,0.9992,3.200000000000007e-05,0.9992,3.200000000000007e-05,1.0
14,t-distribution,Single Blind,0.7469270833333332,0.05539713818470093,0.7748961329998688,0.05964788046827299,0.8402597402597405,0.06580075106446694,0.02796904966653571,0.00030763798318703307,0.09333265692640687,0.0024576902474893088,0
15,t-distribution,Double Blind,0.744842105263158,0.05871924925094689,0.7747777076296923,0.06318492916614923,0.8389473684210524,0.05691785855616486,0.029935602366534742,0.0006533156540374825,0.09410526315789475,0.0032897733054440604,0
