,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,normal,Perturbed,0.7819148936170213,0.002203296947271046,0.7819148936170213,0.002203296947271046,0.7819148936170213,0.002203296947271046,0.7819148936170213,0.002203296947271046,0.7819148936170213,0.002203296947271046,0.94
2,normal,Single Blind,0.6207890070921985,0.009687651317501158,0.6315179404253495,0.011548054159366728,0.6454821773970711,0.017723605370925676,0.010728933333150666,0.0006581214892208851,0.024693170304872433,0.004970189815121289,0
3,normal,Double Blind,0.6179171332586789,0.010810140400419228,0.643070180520119,0.017320963178964893,0.6629339305711086,0.032718243341934856,0.025153047261440298,0.0041270270235784345,0.04501679731243002,0.018444909684015763,0
