,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99044,0.0006091902040816321,0.99044,0.0006091902040816321,0.99044,0.0006091902040816321,0.99044,0.0006091902040816321,0.99044,0.0006091902040816321,1.0
2,standard-normal,Single Blind,0.7527604166666667,0.053548290572739535,0.7800973184281947,0.0573129201237682,0.8485714285714288,0.05885020359973981,0.027336901761528223,0.0003002324526511653,0.09581101190476189,0.0014608837386953864,0
3,standard-normal,Double Blind,0.7494736842105262,0.056830798801515085,0.7781017039601271,0.06073273973789578,0.849473684210526,0.05020182034032449,0.02862801974960104,0.0005212339941381616,0.1,0.003022217197128161,0
4,normal,Perturbed,0.9833599999999997,0.001089541224489795,0.9833599999999997,0.001089541224489795,0.9833599999999997,0.001089541224489795,0.9833599999999997,0.001089541224489795,0.9833599999999997,0.001089541224489795,1.0
5,normal,Single Blind,0.9493750000000003,0.014297218236252839,0.9557153702011161,0.014178915090498099,0.971688311688312,0.011088286216831129,0.006340370201115919,3.436958870597942e-05,0.02231331168831166,0.0010555062200245182,0
6,normal,Double Blind,0.9395789473684206,0.01280710045791171,0.9506176092268555,0.012617433152319932,0.9684210526315787,0.009158233930691404,0.011038661858434485,7.697917983854492e-05,0.028842105263157922,0.0019348069421674505,0
7,uniform,Perturbed,0.99196,0.0005546922448979593,0.99196,0.0005546922448979593,0.99196,0.0005546922448979593,0.99196,0.0005546922448979593,0.99196,0.0005546922448979593,1.0
8,uniform,Single Blind,0.7496354166666667,0.052779219923646536,0.7776259843426834,0.056679420645004586,0.8483116883116886,0.057651185284368425,0.02799056767601698,0.00028554191716074584,0.09867627164502163,0.0011779314912555375,0
9,uniform,Double Blind,0.7465263157894736,0.05569490643902987,0.7768678211663649,0.06008031980805386,0.8463157894736839,0.04984340550624685,0.030341505376891505,0.0006235226311073223,0.09978947368421051,0.0030266945559387195,0
10,cauchy,Perturbed,0.9725599999999999,0.0010530677551020401,0.9725599999999999,0.0010530677551020401,0.9725599999999999,0.0010530677551020401,0.9725599999999999,0.0010530677551020401,0.9725599999999999,0.0010530677551020401,1.0
11,cauchy,Single Blind,0.9751562500000004,0.00070064760930414,0.9806232660015114,0.0006455330716204895,0.9932467532467534,0.00028390374534026835,0.005467016001511302,1.0435529221468685e-05,0.018090503246753212,0.0003523731586907007,0
12,cauchy,Double Blind,0.9629473684210522,0.0005347504098592347,0.9731774196105059,0.0006736167639177443,0.9873684210526315,0.0015331561987675974,0.01023005118945354,5.0788055809788406e-05,0.024421052631578934,0.0006261066199332933,0
13,t-distribution,Perturbed,0.9886,0.0013722857142857137,0.9886,0.0013722857142857137,0.9886,0.0013722857142857137,0.9886,0.0013722857142857137,0.9886,0.0013722857142857137,1.0
14,t-distribution,Single Blind,0.7752083333333334,0.06224380181760204,0.7975921023998005,0.06424823605165861,0.8555844155844157,0.0609707387761986,0.02238376906646704,0.0003209072102513469,0.08037608225108223,0.00210860146490235,0
15,t-distribution,Double Blind,0.7690526315789477,0.06383361411046416,0.7947338410450193,0.06666615537011815,0.854736842105263,0.05422126745435016,0.025681209466072313,0.0006136396126536962,0.08568421052631582,0.003672383967437391,0
