,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9196666666666666,0.008879195402298853,0.9196666666666666,0.008879195402298853,0.9196666666666666,0.008879195402298853,0.9196666666666666,0.008879195402298853,0.9196666666666666,0.008879195402298853,1.0
2,standard-normal,Single Blind,0.49666666666666665,0.019619731800766285,0.5762953394287252,0.024760031403706147,0.6638888888888889,0.05075830140485313,0.07962867276205857,0.004429581207327149,0.16722222222222224,0.030287037037037022,0
3,standard-normal,Double Blind,0.4954022988505746,0.023820848196591363,0.5416795459912265,0.02916469060879103,0.5944444444444444,0.045370370370370366,0.04627724714065177,0.0041571968350486155,0.09904214559386974,0.028459285682829086,0
4,normal,Perturbed,0.8166666666666668,0.0033533333333333345,0.8166666666666668,0.0033533333333333345,0.8166666666666668,0.0033533333333333345,0.8166666666666668,0.0033533333333333345,0.8166666666666668,0.0033533333333333345,0.7
5,normal,Single Blind,0.5888888888888888,0.003682870370370371,0.6709714548074427,0.005028548565562749,0.751984126984127,0.022304894179894178,0.08208256591855385,0.002332870537512486,0.1630952380952381,0.02299007936507936,0
6,normal,Double Blind,0.5878489326765189,0.004575052375290187,0.6304364370994257,0.006616099514887672,0.6507936507936508,0.02473544973544973,0.042587504422906645,0.0030023653801447996,0.06294471811713195,0.0258074917111778,0
7,uniform,Perturbed,0.9082758620689654,0.011821921182266005,0.9082758620689654,0.011821921182266005,0.9082758620689654,0.011821921182266005,0.9082758620689654,0.011821921182266005,0.9082758620689654,0.011821921182266005,0.9666666666666667
8,uniform,Single Blind,0.49741379310344824,0.017981663929939783,0.5824753062597028,0.022580921735788222,0.675287356321839,0.044441878762999466,0.08506151315625456,0.003695661609472225,0.1778735632183908,0.026886288998357953,0
9,uniform,Double Blind,0.4970273483947681,0.02161688817558267,0.5550217929952413,0.02476418664705628,0.6091954022988506,0.044198139025725225,0.0579944446004733,0.004003867655827913,0.11216805390408248,0.031686155676479186,0
10,cauchy,Perturbed,0.8342857142857142,0.01278835978835979,0.8342857142857142,0.01278835978835979,0.8342857142857142,0.01278835978835979,0.8342857142857142,0.01278835978835979,0.8342857142857142,0.01278835978835979,0.9333333333333333
11,cauchy,Single Blind,0.5428571428571428,0.010379188712522048,0.6195636005927254,0.013383845146247408,0.6860119047619048,0.03581303277483832,0.07670645773558261,0.0036447129797675553,0.1431547619047619,0.031476613021751906,0
12,cauchy,Double Blind,0.5529556650246306,0.010964208645540386,0.5881619078899497,0.016491883605700756,0.5952380952380951,0.03586125808348031,0.03520624286531903,0.0036037262243085654,0.042282430213464735,0.027485930148104812,0
13,t-distribution,Perturbed,0.9103333333333332,0.010975747126436784,0.9103333333333332,0.010975747126436784,0.9103333333333332,0.010975747126436784,0.9103333333333332,0.010975747126436784,0.9103333333333332,0.010975747126436784,1.0
14,t-distribution,Single Blind,0.5147222222222222,0.02007990102171137,0.5873759941593913,0.024694614045793248,0.6763888888888888,0.04318526500638569,0.07265377193716908,0.004605256255115547,0.16166666666666665,0.028719348659003826,0
15,t-distribution,Double Blind,0.5241379310344826,0.025044077247939646,0.5651842314535254,0.034671857039798665,0.6055555555555556,0.06989144316730524,0.041046300419042656,0.005875463401823872,0.0814176245210728,0.04015946016950567,0
