,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.8045000000000001,0.0028250172413793106,0.8045000000000001,0.0028250172413793106,0.8045000000000001,0.0028250172413793106,0.8045000000000001,0.0028250172413793106,0.8045000000000001,0.0028250172413793106,0.6
2,pert-lime,Single Blind,0.6537326388888889,0.0036300639692089715,0.6519103784175907,0.004690917793687384,0.6025974025974026,0.01908329019838201,-0.0018222604712981243,0.0006098417594725661,-0.05113523629148628,0.00903687260317838,0
3,pert-lime,Double Blind,0.6894736842105265,0.0032763396695004313,0.7030621826250243,0.006141919006265759,0.6649122807017543,0.02893940841213741,0.013588498414498133,0.002972242726302285,-0.024561403508771926,0.021078103607476036,0
