,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.8909677419354838,0.00152236559139785,0.8909677419354838,0.00152236559139785,0.8909677419354838,0.00152236559139785,0.8909677419354838,0.00152236559139785,0.8909677419354838,0.00152236559139785,0.62
2,pert-lime,Single Blind,0.13866487455197132,0.00227859397816275,0.30059464076756537,0.07786857852699045,0.29566750249806756,0.018538419306968933,0.1619297662155941,0.06515525657505529,0.1570026279460962,0.015423701193227935,0
3,pert-lime,Double Blind,0.1203998182644252,0.0042695061783696265,0.17754054913292625,0.008532144038704637,0.24301075268817204,0.031569892473118276,0.05714073086850103,0.003162837296505726,0.1226109344237468,0.0207513073798437,0
