,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9964736842105263,8.948538011695916e-05,0.9964736842105263,8.948538011695916e-05,0.9964736842105263,8.948538011695916e-05,0.9964736842105263,8.948538011695916e-05,0.9964736842105263,8.948538011695916e-05,0.6333333333333333
2,pert-lime,Single Blind,0.5267543859649124,0.003276072124756336,0.5960965981327605,0.005039448763272745,0.6403508771929823,0.02164554905782976,0.0693422121678483,0.0034734045308165173,0.11359649122807017,0.01791829109811566,0
3,pert-lime,Double Blind,0.5117967332123413,0.0020165355918531974,0.5545029521203871,0.005799668454996863,0.543859649122807,0.03037686809616636,0.04270621890804588,0.0045059362911489655,0.03206291591046586,0.026142143353274628,0
