,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9955999999999999,0.0004006530612244897,0.9955999999999999,0.0004006530612244897,0.9955999999999999,0.0004006530612244897,0.9955999999999999,0.0004006530612244897,0.9955999999999999,0.0004006530612244897,1.0
2,standard-normal,Single Blind,0.75953125,0.04589113265749007,0.7874346173400937,0.04959050520592805,0.8509090909090912,0.05714726302057337,0.027903367340093677,0.0003129165590709104,0.09137784090909085,0.002744034427069557,0
3,standard-normal,Double Blind,0.7564210526315789,0.04967611509977948,0.7858470525811748,0.05404518097349085,0.8473684210526313,0.0498897619989824,0.02942599994959612,0.0006746721100473381,0.09094736842105267,0.003445124088416529,0
4,normal,Perturbed,0.9924400000000001,0.00044625142857142834,0.9924400000000001,0.00044625142857142834,0.9924400000000001,0.00044625142857142834,0.9924400000000001,0.00044625142857142834,0.9924400000000001,0.00044625142857142834,1.0
5,normal,Single Blind,0.7461458333333334,0.05615905346513604,0.774217166717509,0.06035566894421543,0.8459740259740262,0.061214232361860244,0.0280713333841757,0.0002888953397040527,0.09982819264069262,0.001161937651362408,0
6,normal,Double Blind,0.7446315789473684,0.05730481089942903,0.7751080404850516,0.06157246472393417,0.8442105263157893,0.05076149019164451,0.030476461537683318,0.0006190815003423,0.09957894736842104,0.0031079654022273732,0
7,uniform,Perturbed,0.9957199999999999,0.0003975526530612242,0.9957199999999999,0.0003975526530612242,0.9957199999999999,0.0003975526530612242,0.9957199999999999,0.0003975526530612242,0.9957199999999999,0.0003975526530612242,1.0
8,uniform,Single Blind,0.7554166666666667,0.04975592580782312,0.7831933698374692,0.05370207020315808,0.8464935064935066,0.06099173553719011,0.02777670317080255,0.0003166732792204202,0.09107683982683978,0.002700241078205188,0
9,uniform,Double Blind,0.7530526315789474,0.05215991859347617,0.7823897212268595,0.05678028566630567,0.8442105263157893,0.05223133020521228,0.029337089647912498,0.0006771487272895472,0.09115789473684213,0.0034037424388037776,0
10,cauchy,Perturbed,0.9871999999999997,0.0008022857142857141,0.9871999999999997,0.0008022857142857141,0.9871999999999997,0.0008022857142857141,0.9871999999999997,0.0008022857142857141,0.9871999999999997,0.0008022857142857141,1.0
11,cauchy,Single Blind,0.970729166666667,0.001136156285430841,0.9758961678213889,0.0011603882917750662,0.9838961038961042,0.0024477404387290443,0.005167001154722226,1.6094150177543096e-05,0.013166937229437202,0.0011886983850839914,0
12,cauchy,Double Blind,0.9581052631578943,0.0010605008762507773,0.9682773005385371,0.0012246974353303205,0.9810526315789473,0.002686415286336141,0.010172037380642573,6.251654082855612e-05,0.022947368421052623,0.0015227090282096225,0
13,t-distribution,Perturbed,0.9953200000000001,0.0004110383673469387,0.9953200000000001,0.0004110383673469387,0.9953200000000001,0.0004110383673469387,0.9953200000000001,0.0004110383673469387,0.9953200000000001,0.0004110383673469387,1.0
14,t-distribution,Single Blind,0.7594270833333334,0.04592414977058531,0.7873164765120448,0.049630485105404284,0.850649350649351,0.057126679310617816,0.02788939317871163,0.0003134531639658444,0.09122226731601726,0.002759698018388401,0
15,t-distribution,Double Blind,0.7559999999999999,0.049783209904460335,0.785512851028111,0.05411216868859898,0.8473684210526313,0.0498897619989824,0.029512851028111263,0.0006712244701597148,0.0913684210526316,0.003366792922155012,0
