,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9655510204081633,0.0010092108843537415,0.9655510204081633,0.0010092108843537415,0.9655510204081633,0.0010092108843537415,0.9655510204081633,0.0010092108843537415,0.9655510204081633,0.0010092108843537415,0.98
2,standard-normal,Single Blind,0.9758184523809528,0.0008773803710937516,0.9809513626787743,0.0008985043763664693,0.9925788497217071,0.0004708494968235226,0.005132910297821653,8.876417507930248e-06,0.016760397340754456,0.00013351576257816756,0
3,standard-normal,Double Blind,0.9617615467239523,0.0011897224263666688,0.9719315427656046,0.0014483133123057493,0.9849624060150375,0.0024238227146814433,0.010169996041651851,5.651976772813913e-05,0.023200859291084844,0.0005631560103265687,0
4,normal,Perturbed,0.9611200000000001,0.000795617959183673,0.9611200000000001,0.000795617959183673,0.9611200000000001,0.000795617959183673,0.9611200000000001,0.000795617959183673,0.9611200000000001,0.000795617959183673,1.0
5,normal,Single Blind,0.9739062500000005,0.0015156344113166095,0.9788096739880077,0.0015787462794806509,0.9896103896103898,0.001170311268376467,0.004903423988007654,6.123514864069275e-06,0.01570413961038958,0.000127747075576107,0
6,normal,Double Blind,0.9597894736842101,0.002119690202950989,0.9695758911419449,0.0024524598935263603,0.983157894736842,0.0028763638419356703,0.009786417457734557,5.593172889330807e-05,0.023368421052631573,0.0003405053988354353,0
7,uniform,Perturbed,0.9570416666666667,0.0012136152482269498,0.9570416666666667,0.0012136152482269498,0.9570416666666667,0.0012136152482269498,0.9570416666666667,0.0012136152482269498,0.9570416666666667,0.0012136152482269498,0.96
8,uniform,Single Blind,0.9747178819444448,0.0022777680621737123,0.9797712756723373,0.002362880626242172,0.9894480519480521,0.002200911136390551,0.005053393727892777,5.4386821236726074e-06,0.014730170003607474,4.8393726058042894e-05,0
9,uniform,Double Blind,0.9622807017543856,0.0018097876269621406,0.9726417828863957,0.002133455850935966,0.9857456140350876,0.0038592070882693874,0.010361081132010024,5.350020719829743e-05,0.023464912280701744,0.0005669338519871906,0
10,cauchy,Perturbed,0.9229166666666666,0.0017194822695035456,0.9229166666666666,0.0017194822695035456,0.9229166666666666,0.0017194822695035456,0.9229166666666666,0.0017194822695035456,0.9229166666666666,0.0017194822695035456,0.96
11,cauchy,Single Blind,0.9811740451388893,1.709549515335652e-05,0.9862768173103488,2.6305318673682684e-05,0.9959415584415586,5.136132173987933e-05,0.005102772171459724,4.9862641121489485e-06,0.014767513302669519,4.174234120934523e-05,0
12,cauchy,Double Blind,0.9677631578947365,2.077562326869804e-05,0.9782492343651658,9.057826151953735e-05,0.9923245614035086,0.00047027563309168767,0.010486076470429177,4.875050745136283e-05,0.024561403508771923,0.00035991434352959705,0
13,t-distribution,Perturbed,0.9651836734693874,0.0009399863945578228,0.9651836734693874,0.0009399863945578228,0.9651836734693874,0.0009399863945578228,0.9651836734693874,0.0009399863945578228,0.9651836734693874,0.0009399863945578228,0.98
14,t-distribution,Single Blind,0.9790072278911568,0.0002309751618746459,0.9841107528668619,0.0002761081676286002,0.9923138086403394,0.0008919320806413305,0.005103524975705416,8.572819626241101e-06,0.013306580749182763,0.00026158124566701965,0
15,t-distribution,Double Blind,0.9660580021482273,0.00013049541146098337,0.9761889921698288,0.00025189103462355843,0.9860365198711061,0.002282491944146081,0.010130990021601402,6.0928845243851775e-05,0.01997851772287861,0.0014877419111689013,0
