,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,1.0
2,standard-normal,Single Blind,0.7454166666666667,0.057154250372023846,0.7732448932071128,0.06162828737777779,0.8387012987012991,0.06789932569418392,0.027828226540446234,0.0003127208765399798,0.093284632034632,0.0024444122708194207,0
3,standard-normal,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
4,normal,Perturbed,0.9894,0.0009037142857142849,0.9894,0.0009037142857142849,0.9894,0.0009037142857142849,0.9894,0.0009037142857142849,0.9894,0.0009037142857142849,1.0
5,normal,Single Blind,0.9323437500000005,0.022970668247767837,0.9409643932914976,0.022207583910385985,0.9659740259740262,0.012445847288147861,0.00862064329149739,0.00011188009307036867,0.03363027597402593,0.0029564097403507227,0
6,normal,Double Blind,0.9202105263157893,0.022821369212504924,0.9327847099936253,0.022528976026197568,0.9578947368421052,0.016394369382101887,0.012574183677835915,0.00011437433818239057,0.03768421052631582,0.001841098988071685,0
7,uniform,Perturbed,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,1.0
8,uniform,Single Blind,0.7453645833333333,0.05714531792534723,0.7731880447104037,0.061621308901734805,0.8384415584415587,0.06787915503526423,0.027823461377070428,0.0003129531653560006,0.09307697510822505,0.0024639000301405634,0
9,uniform,Double Blind,0.7442105263157894,0.05919271863870202,0.7738862039383705,0.06399243002057639,0.837894736842105,0.0580971225055119,0.029675677622581286,0.0006599070880294475,0.09368421052631584,0.003212165752727686,0
10,cauchy,Perturbed,0.9972000000000001,9.812244897959196e-05,0.9972000000000001,9.812244897959196e-05,0.9972000000000001,9.812244897959196e-05,0.9972000000000001,9.812244897959196e-05,0.9972000000000001,9.812244897959196e-05,1.0
11,cauchy,Single Blind,0.8248958333333336,0.05102803686578794,0.8436788260342354,0.050861741720625096,0.8872727272727274,0.0489151558751347,0.0187829927009021,0.000342987982885061,0.0623768939393939,0.003831511055261375,0
12,cauchy,Double Blind,0.8162105263157895,0.05317297755667364,0.8359149744388281,0.05493625632826084,0.8863157894736841,0.04718864831251058,0.019704448123038884,0.00037709478403240277,0.07010526315789478,0.00411378822997343,0
13,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
14,t-distribution,Single Blind,0.7454166666666667,0.057154250372023846,0.7732400310395026,0.0616276778807595,0.8384415584415587,0.06787915503526423,0.027823364372836046,0.0003129579176323937,0.09302489177489173,0.0024694642464081033,0
15,t-distribution,Double Blind,0.7439999999999999,0.059166442421844045,0.7736742350123665,0.06397989011278334,0.837894736842105,0.0580971225055119,0.029674235012366924,0.0006600017995019409,0.09389473684210531,0.0031876985697326015,0
