,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.834391304347826,0.006405430830039526,0.834391304347826,0.006405430830039526,0.834391304347826,0.006405430830039526,0.834391304347826,0.006405430830039526,0.834391304347826,0.006405430830039526,0.7666666666666667
2,standard-normal,Single Blind,0.5713768115942028,0.003401679841897233,0.6522966297327951,0.006799611990553633,0.7373188405797102,0.027215085638998684,0.08091981813859221,0.0030841268932371973,0.16594202898550722,0.0282191480017567,0
3,standard-normal,Double Blind,0.5787106446776611,0.006697278320087605,0.6186199639719596,0.012943232499071899,0.6376811594202899,0.039525691699604744,0.039909319294298425,0.003301943122111209,0.05897051474262872,0.03204823920328237,0
4,normal,Perturbed,0.8160434782608696,0.0038595889328063263,0.8160434782608696,0.0038595889328063263,0.8160434782608696,0.0038595889328063263,0.8160434782608696,0.0038595889328063263,0.8160434782608696,0.0038595889328063263,0.7666666666666667
5,normal,Single Blind,0.5797101449275363,0.0027261747913921827,0.6625227481333674,0.004069291840167639,0.7318840579710144,0.02064805665349143,0.08281260320583111,0.0023129967199212154,0.15217391304347824,0.02395339262187088,0
6,normal,Double Blind,0.5982008995502249,0.004389654702429352,0.6535152417620911,0.008841404232510413,0.673913043478261,0.03403601229688185,0.055314342211866235,0.0024734360392411835,0.075712143928036,0.025545743324784834,0
7,uniform,Perturbed,0.8452272727272727,0.005488374458874459,0.8452272727272727,0.005488374458874459,0.8452272727272727,0.005488374458874459,0.8452272727272727,0.005488374458874459,0.8452272727272727,0.005488374458874459,0.7333333333333333
8,uniform,Single Blind,0.5681818181818181,0.0022991822991822995,0.6441059921011919,0.004410795548312869,0.7215909090909091,0.02337737493987493,0.0759241739193737,0.002824637695159565,0.15340909090909086,0.02730594636844636,0
9,uniform,Double Blind,0.5799373040752352,0.007432915875246433,0.6203067644317347,0.01119654523692162,0.6590909090909091,0.025072150072150075,0.04036946035649955,0.0021273502449410584,0.07915360501567402,0.02275236653952469,0
10,cauchy,Perturbed,0.7348181818181818,0.002150632034632036,0.7348181818181818,0.002150632034632036,0.7348181818181818,0.002150632034632036,0.7348181818181818,0.002150632034632036,0.7348181818181818,0.002150632034632036,0.7333333333333333
11,cauchy,Single Blind,0.5598484848484847,0.004296536796536797,0.6389909268644599,0.007275582948539003,0.712121212121212,0.032392376142376146,0.07914244201597499,0.003447355800161295,0.15227272727272723,0.03441919191919191,0
12,cauchy,Double Blind,0.5799373040752351,0.00550777007376294,0.6280552154741922,0.011925791030937879,0.6515151515151515,0.036796536796536786,0.04811791139895712,0.0038061270060674424,0.07157784743991644,0.028819707178803496,0
13,t-distribution,Perturbed,0.8350000000000001,0.006095818181818182,0.8350000000000001,0.006095818181818182,0.8350000000000001,0.006095818181818182,0.8350000000000001,0.006095818181818182,0.8350000000000001,0.006095818181818182,0.7666666666666667
14,t-distribution,Single Blind,0.5717391304347824,0.0028582015810276686,0.6516291870942497,0.006285407796336314,0.7282608695652174,0.026178908651734736,0.07989005665946704,0.0029732505949316315,0.1565217391304348,0.026881038647342995,0
15,t-distribution,Double Blind,0.5787106446776612,0.0043191570359021126,0.6158948184201547,0.00935114409148458,0.6159420289855072,0.04402722880983751,0.03718417374249341,0.0036322810121481334,0.03723138430784611,0.042349384346489244,0
