,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9965333333333334,0.0002681195402298849,0.9965333333333334,0.0002681195402298849,0.9965333333333334,0.0002681195402298849,0.9965333333333334,0.0002681195402298849,0.9965333333333334,0.0002681195402298849,1.0
2,standard-normal,Single Blind,0.4797222222222221,0.009414192209450832,0.5524669558351153,0.02000137235551091,0.6305555555555556,0.06677841634738184,0.07274473361289309,0.008355458131331627,0.15083333333333332,0.0531625957854406,0
3,standard-normal,Double Blind,0.4643678160919538,0.014902893380895763,0.5010701737045589,0.02792303542670983,0.5388888888888889,0.06261174968071516,0.03670235761260476,0.009129528017166317,0.07452107279693491,0.0435339322675827,0
4,normal,Perturbed,0.7995238095238093,0.004209961904761905,0.7995238095238093,0.004209961904761905,0.7995238095238093,0.004209961904761905,0.7995238095238093,0.004209961904761905,0.7995238095238093,0.004209961904761905,0.7
5,normal,Single Blind,0.5603174603174603,0.001728505291005291,0.6384963518038518,0.00582426457864657,0.7083333333333333,0.03506944444444444,0.07817889148639148,0.004323232798786623,0.148015873015873,0.03676322751322752,0
6,normal,Double Blind,0.5829228243021346,0.002961327218164317,0.6266789194979857,0.0066471437612897945,0.6428571428571429,0.031349206349206335,0.043756095195851025,0.003354180007907135,0.05993431855500826,0.029302323386746692,0
7,uniform,Perturbed,0.9957333333333334,0.0005461333333333331,0.9957333333333334,0.0005461333333333331,0.9957333333333334,0.0005461333333333331,0.9957333333333334,0.0005461333333333331,0.9957333333333334,0.0005461333333333331,1.0
8,uniform,Single Blind,0.48305555555555546,0.009485073435504475,0.5565406904872823,0.019276620614133794,0.6333333333333333,0.06506226053639844,0.07348513493172674,0.008207990328212521,0.15027777777777776,0.05351764048531289,0
9,uniform,Double Blind,0.4701149425287354,0.014882392335342427,0.5091702414421947,0.02680283668462828,0.5388888888888889,0.06261174968071516,0.03905529891345896,0.008812521406159032,0.0687739463601533,0.04397584369395431,0
10,cauchy,Perturbed,0.9339333333333333,0.00470854712643678,0.9339333333333333,0.00470854712643678,0.9339333333333333,0.00470854712643678,0.9339333333333333,0.00470854712643678,0.9339333333333333,0.00470854712643678,1.0
11,cauchy,Single Blind,0.5077777777777777,0.01944891443167306,0.5729090315531505,0.02723387321903326,0.6375,0.06108117816091953,0.06513125377537277,0.005717241315292428,0.1297222222222222,0.03863354086845466,0
12,cauchy,Double Blind,0.52183908045977,0.024579386882064305,0.5494995459772337,0.033548001262323025,0.5444444444444444,0.05734355044699873,0.027660465517463446,0.0055004414673527555,0.022605363984674366,0.033197874573084714,0
13,t-distribution,Perturbed,0.9957999999999999,0.00026988965517241365,0.9957999999999999,0.00026988965517241365,0.9957999999999999,0.00026988965517241365,0.9957999999999999,0.00026988965517241365,0.9957999999999999,0.00026988965517241365,1.0
14,t-distribution,Single Blind,0.48249999999999993,0.00942696360153256,0.55589202226476,0.019325372207429258,0.6333333333333333,0.06506226053639844,0.07339202226475997,0.008224727715542484,0.15083333333333332,0.0531625957854406,0
15,t-distribution,Double Blind,0.46896551724137914,0.014727951125507401,0.5053316152669709,0.026842956998194188,0.5388888888888889,0.06261174968071516,0.03636609802559148,0.009201959619811498,0.06992337164750963,0.04372891998973428,0
