,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9956,0.0006741224489795936,0.9956,0.0006741224489795936,0.9956,0.0006741224489795936,0.9956,0.0006741224489795936,0.9956,0.0006741224489795936,1.0
2,standard-normal,Single Blind,0.75,0.049462558460884314,0.7778909929848901,0.053626630003328665,0.8449350649350652,0.05826367112876519,0.027890992984890034,0.0003098050018131884,0.09493506493506489,0.0022937156749928004,0
3,standard-normal,Double Blind,0.7498947368421053,0.050094680309796996,0.7796088138449211,0.05470358965359792,0.8421052631578945,0.05076601277630164,0.02971407700281609,0.0006671709003489323,0.09221052631578949,0.004371349426197073,0
4,normal,Perturbed,0.9952,0.00021322448979591843,0.9952,0.00021322448979591843,0.9952,0.00021322448979591843,0.9952,0.00021322448979591843,0.9952,0.00021322448979591843,1.0
5,normal,Single Blind,0.7388020833333333,0.05663737255970099,0.7667759819293196,0.0612430876270538,0.8361038961038963,0.06453846709876397,0.027973898595986375,0.0003032976309309919,0.09730181277056275,0.0020002554637480615,0
6,normal,Double Blind,0.738736842105263,0.05742637797501272,0.7685186335326201,0.0621700261284803,0.8294736842105261,0.0559172367007745,0.029781791427357058,0.0006636736412209829,0.0907368421052632,0.006132127310758099,0
7,uniform,Perturbed,0.9990000000000001,3.367346938775512e-05,0.9990000000000001,3.367346938775512e-05,0.9990000000000001,3.367346938775512e-05,0.9990000000000001,3.367346938775512e-05,0.9990000000000001,3.367346938775512e-05,1.0
8,uniform,Single Blind,0.7365625,0.058765467775651926,0.764551717707299,0.06368896308778196,0.8329870129870132,0.06990207248357261,0.02798921770729893,0.0003038820537402857,0.09642451298701295,0.0019280425120737335,0
9,uniform,Double Blind,0.7357894736842105,0.06012437107807116,0.7659433948592052,0.0653576234510333,0.8326315789473681,0.0600022612923285,0.03015392117499495,0.00063577756764305,0.09684210526315792,0.003102493074792245,0
10,cauchy,Perturbed,0.9894,0.00047922448979591866,0.9894,0.00047922448979591866,0.9894,0.00047922448979591866,0.9894,0.00047922448979591866,0.9894,0.00047922448979591866,1.0
11,cauchy,Single Blind,0.9519270833333338,0.005016013078408444,0.9605494700725893,0.0044153308920210485,0.9797402597402602,0.0033123939405413014,0.008622386739255939,0.0001371128403357539,0.027813176406926363,0.0017229206685654408,0
12,cauchy,Double Blind,0.9389473684210523,0.005535643620329023,0.952213540020793,0.00550728857853748,0.9621052631578945,0.0102934026796314,0.013266171599740452,0.00023845510202415314,0.023157894736842113,0.0032969642150489017,0
13,t-distribution,Perturbed,0.9958000000000001,0.0005554693877551025,0.9958000000000001,0.0005554693877551025,0.9958000000000001,0.0005554693877551025,0.9958000000000001,0.0005554693877551025,0.9958000000000001,0.0005554693877551025,1.0
14,t-distribution,Single Blind,0.74953125,0.04931355240663977,0.7774210123042833,0.053516996626617415,0.8441558441558443,0.05823331187762675,0.027889762304283278,0.0003099010327417543,0.09462459415584412,0.002331076670519687,0
15,t-distribution,Double Blind,0.7496842105263158,0.049817581547854595,0.7794791953415526,0.05441266809360371,0.8421052631578945,0.050313754310588495,0.029794984815237093,0.0006612586123923819,0.092421052631579,0.0043429928203968585,0
