,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9687083333333334,0.0011250195035460997,0.9687083333333334,0.0011250195035460997,0.9687083333333334,0.0011250195035460997,0.9687083333333334,0.0011250195035460997,0.9687083333333334,0.0011250195035460997,0.96
2,standard-normal,Single Blind,0.9778645833333339,0.0007751320552600465,0.9828129781955314,0.0007810979928122816,0.9937770562770565,0.0003731358905440145,0.00494839486219797,8.225872816137841e-06,0.015912472943722913,0.00013293797435706906,0
3,standard-normal,Double Blind,0.9644736842105259,0.0009318088053279907,0.9748382568403061,0.0010852141813230563,0.9890350877192983,0.0011738472721557528,0.010364572629780083,4.916536606199551e-05,0.024561403508771923,0.0003316241331211578,0
4,normal,Perturbed,0.9601632653061226,0.0012255144557823123,0.9601632653061226,0.0012255144557823123,0.9601632653061226,0.0012255144557823123,0.9601632653061226,0.0012255144557823123,0.9601632653061226,0.0012255144557823123,0.98
5,normal,Single Blind,0.9734800170068032,0.0014684248943718128,0.9786957983141312,0.001429339371564111,0.9915186853962367,0.0005731083123078882,0.00521578130732852,6.675404409235768e-06,0.018038668389433663,0.0002967944562011535,0
6,normal,Double Blind,0.9602577873254562,0.0016032562609531347,0.9702357385967394,0.0019155555257353764,0.9817400644468313,0.0035262027248572545,0.009977951271283035,5.9248311065727294e-05,0.021482277121374852,0.0009554902293327311,0
7,uniform,Perturbed,0.9554042553191489,0.0012937243293246986,0.9554042553191489,0.0012937243293246986,0.9554042553191489,0.0012937243293246986,0.9554042553191489,0.0012937243293246986,0.9554042553191489,0.0012937243293246986,0.94
8,uniform,Single Blind,0.9816046099290784,1.2986203457446795e-06,0.9867762813654218,7.678980315131453e-06,0.9961315280464219,5.804112151049189e-05,0.005171671436343583,4.870814900062467e-06,0.014526918117343617,4.741971230207196e-05,0
9,uniform,Double Blind,0.9684210526315786,1.1334516403141575e-31,0.9792404545063331,4.436128497030477e-05,0.9944008958566628,0.00026906450116722806,0.010819401874754222,4.4361284970304784e-05,0.02597984322508398,0.00026906450116722806,0
10,cauchy,Perturbed,0.9266382978723405,0.0012511924144310816,0.9266382978723405,0.0012511924144310816,0.9266382978723405,0.0012511924144310816,0.9266382978723405,0.0012511924144310816,0.9266382978723405,0.0012511924144310816,0.94
11,cauchy,Single Blind,0.9817708333333337,1.1334516403141575e-31,0.9869473258144632,4.828125348619809e-06,0.9964078474716774,4.1814571410784564e-05,0.005176492481129727,4.828125348619811e-06,0.014637014138343892,4.181457141078459e-05,0
12,cauchy,Double Blind,0.9684210526315786,1.1334516403141575e-31,0.9792404545063331,4.436128497030477e-05,0.9944008958566628,0.00026906450116722806,0.010819401874754222,4.4361284970304784e-05,0.02597984322508398,0.00026906450116722806,0
13,t-distribution,Perturbed,0.9663404255319146,0.0008527076780758551,0.9663404255319146,0.0008527076780758551,0.9663404255319146,0.0008527076780758551,0.9663404255319146,0.0008527076780758551,0.9663404255319146,0.0008527076780758551,0.94
14,t-distribution,Single Blind,0.9776706560283693,0.0007901383348108742,0.9829371706323856,0.0007952519219196643,0.9941972920696326,0.00037258655421251366,0.005266514604016643,4.4322796061149795e-06,0.01652663604126367,0.00012321071063316953,0
15,t-distribution,Double Blind,0.963941769316909,0.0009430070136146633,0.9746140048728711,0.0011462832332955026,0.9888017917133257,0.001678449983471753,0.010672235555961801,4.843079057282188e-05,0.024860022396416565,0.0003151898442244674,0
