,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9899999999999999,0.00044212244897959236,0.9899999999999999,0.00044212244897959236,0.9899999999999999,0.00044212244897959236,0.9899999999999999,0.00044212244897959236,0.9899999999999999,0.00044212244897959236,1.0
2,standard-normal,Single Blind,0.9225000000000004,0.015482324440192744,0.9347147998832603,0.01460606979491327,0.9638961038961043,0.010996038152147345,0.012214799883260252,0.00024399559989867666,0.04139610389610384,0.002230747962072402,0
3,standard-normal,Double Blind,0.9092631578947367,0.016828040024874216,0.9251078407474487,0.01640742830796781,0.9505263157894736,0.015083950477698019,0.015844682852712014,0.000268036865564611,0.04126315789473686,0.0021113234213352965,0
4,normal,Perturbed,0.9764799999999997,0.0021215608163265296,0.9764799999999997,0.0021215608163265296,0.9764799999999997,0.0021215608163265296,0.9764799999999997,0.0021215608163265296,0.9764799999999997,0.0021215608163265296,1.0
5,normal,Single Blind,0.9708854166666672,0.002503047605761059,0.9758091782557144,0.0026293373034988045,0.9844155844155847,0.003917100657095359,0.004923761589047715,1.1671205028766033e-05,0.01353016774891772,0.0007725645540482117,0
6,normal,Double Blind,0.9589473684210522,0.0022126745435016135,0.9685667647953744,0.0026871770368418523,0.9768421052631578,0.007706484255752145,0.009619396374321966,6.984894357425894e-05,0.01789473684210525,0.002452371530329582,0
7,uniform,Perturbed,0.98232,0.0016776097959183668,0.98232,0.0016776097959183668,0.98232,0.0016776097959183668,0.98232,0.0016776097959183668,0.98232,0.0016776097959183668,1.0
8,uniform,Single Blind,0.7481770833333333,0.055108587217439074,0.7759787404923337,0.05908450190814729,0.8467532467532469,0.060002547148054704,0.027801657159000487,0.0002815410470787558,0.09857616341991342,0.0012345772491407256,0
9,uniform,Double Blind,0.7437894736842106,0.05664360902255637,0.7740591554995949,0.06092862368202019,0.8421052631578945,0.05110520662558651,0.0302696818153846,0.000629498373616547,0.09831578947368419,0.003525852224546329,0
10,cauchy,Perturbed,0.9615200000000002,0.001042050612244897,0.9615200000000002,0.001042050612244897,0.9615200000000002,0.001042050612244897,0.9615200000000002,0.001042050612244897,0.9615200000000002,0.001042050612244897,1.0
11,cauchy,Single Blind,0.9796354166666673,0.00012170770000708635,0.9841914294804289,0.0001725351051924503,0.9916883116883121,0.0006523452693609072,0.004556012813762211,1.144377864006955e-05,0.012052895021644987,0.0002401608410881094,0
12,cauchy,Double Blind,0.9656842105263154,0.00016195375657188104,0.9754890565804439,0.0003065693538470015,0.9852631578947367,0.0018135564475097545,0.009804846054128315,5.792191737927331e-05,0.019578947368421033,0.001040239696986828,0
13,t-distribution,Perturbed,0.9896399999999997,0.0008239493877551022,0.9896399999999997,0.0008239493877551022,0.9896399999999997,0.0008239493877551022,0.9896399999999997,0.0008239493877551022,0.9896399999999997,0.0008239493877551022,1.0
14,t-distribution,Single Blind,0.9560937500000004,0.012132297092013898,0.9626693101914341,0.01165755515502531,0.9800000000000003,0.006782366851277544,0.006575560191434137,4.084715719249411e-05,0.023906249999999973,0.0011710194075550482,0
15,t-distribution,Double Blind,0.9425263157894734,0.012514941489060995,0.9541759727330029,0.012132579951853299,0.9768421052631578,0.00680196732432584,0.011649656943529384,9.065628903906167e-05,0.03431578947368424,0.00213380066708124,0
