,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8336785714285717,0.0029525224867724873,0.8336785714285717,0.0029525224867724873,0.8336785714285717,0.0029525224867724873,0.8336785714285717,0.0029525224867724873,0.8336785714285717,0.0029525224867724873,0.9333333333333333
2,standard-normal,Single Blind,0.6035714285714286,0.009487801293356853,0.6919507230301896,0.012355632535739174,0.7738095238095237,0.019088036449147545,0.08837929445876103,0.001922689407150707,0.17023809523809522,0.01563492063492063,0
3,standard-normal,Double Blind,0.623152709359606,0.010122743773159946,0.6824450133361176,0.0199344715118833,0.7321428571428571,0.039792768959435613,0.05929230397651181,0.0027067519814079175,0.10899014778325122,0.01704438216031557,0
4,normal,Perturbed,0.8178275862068966,0.003177933497536946,0.8178275862068966,0.003177933497536946,0.8178275862068966,0.003177933497536946,0.8178275862068966,0.003177933497536946,0.8178275862068966,0.003177933497536946,0.9666666666666667
5,normal,Single Blind,0.6626436781609195,0.004640975643130816,0.7126479729318823,0.008932664598753859,0.7413793103448276,0.028692870826491527,0.050004294770962826,0.0020602708805932774,0.07873563218390808,0.01579655856595513,0
6,normal,Double Blind,0.6777645659928657,0.0029960813715785204,0.7083564015169933,0.00733241188684255,0.7183908045977011,0.03393541324575807,0.030591835524127673,0.002539992518826084,0.040626238604835524,0.020879175949084516,0
7,uniform,Perturbed,0.8492142857142853,0.003947211640211641,0.8492142857142853,0.003947211640211641,0.8492142857142853,0.003947211640211641,0.8492142857142853,0.003947211640211641,0.8492142857142853,0.003947211640211641,0.9333333333333333
8,uniform,Single Blind,0.6309523809523808,0.006347001763668432,0.7097641352298016,0.011306996676448251,0.7931547619047618,0.019609329071134624,0.07881175427742072,0.0016960867190192325,0.16220238095238096,0.011262768224573774,0
9,uniform,Double Blind,0.6416256157635469,0.007868876180410071,0.6959235012641125,0.014931925578665354,0.7499999999999998,0.03189300411522634,0.0542978855005659,0.0018581312208377787,0.10837438423645322,0.017411944152596812,0
10,cauchy,Perturbed,0.7699655172413796,0.00108510591133005,0.7699655172413796,0.00108510591133005,0.7699655172413796,0.00108510591133005,0.7699655172413796,0.00108510591133005,0.7699655172413796,0.00108510591133005,0.9666666666666667
11,cauchy,Single Blind,0.6491379310344827,0.003979885057471263,0.7224881643117262,0.007670437186970781,0.785919540229885,0.020427100437876294,0.07335023327724333,0.001646769492902073,0.1367816091954023,0.014496613300492603,0
12,cauchy,Double Blind,0.6527942925089179,0.0072134393139764415,0.6880448906959334,0.013193940545145054,0.7413793103448276,0.028940886699507378,0.035250598187015744,0.0018109967666018,0.0885850178359096,0.01567134090505282,0
13,t-distribution,Perturbed,0.8239999999999998,0.002637777777777778,0.8239999999999998,0.002637777777777778,0.8239999999999998,0.002637777777777778,0.8239999999999998,0.002637777777777778,0.8239999999999998,0.002637777777777778,0.9333333333333333
14,t-distribution,Single Blind,0.6113095238095239,0.006204805996472663,0.6868650640153151,0.008817865134128737,0.7455357142857141,0.020233961640211635,0.07555554020579128,0.00161998386657938,0.13422619047619044,0.01409125146972369,0
15,t-distribution,Double Blind,0.6391625615763548,0.004886787585955244,0.6862147404466464,0.01212825450771452,0.7440476190476192,0.033913874191651955,0.047052178870291624,0.003044627695434978,0.10488505747126438,0.020905508824982995,0
