,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9986,3.677551020408169e-05,0.9986,3.677551020408169e-05,0.9986,3.677551020408169e-05,0.9986,3.677551020408169e-05,0.9986,3.677551020408169e-05,1.0
2,standard-normal,Single Blind,0.8966228070175442,0.001542862874605059,0.8989973675570688,0.001968000080321019,0.8928260869565219,0.004373914972416188,0.0023745605395249524,0.00012866760974701664,-0.003796720061022103,0.00233836364381136,0
3,standard-normal,Double Blind,0.9078571428571433,0.0015372501041232822,0.9042366423486062,0.0018326642407312116,0.8834782608695652,0.006438023224412638,-0.0036205005085364374,0.00015680256154962523,-0.024378881987577622,0.004043849827458472,0
4,normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
5,normal,Single Blind,0.9056578947368423,0.0013539271895277039,0.9125972458430499,0.0010769995064045623,0.9141304347826086,0.0019108541337139783,0.006939351106207585,0.00014834323095513192,0.0084725400457666,0.0022586752194729428,0
6,normal,Double Blind,0.9164285714285713,0.002140254060807996,0.918541600066813,0.001650123454465943,0.9086956521739131,0.0029512750279696003,0.002113028638241774,0.00015403306534298372,-0.007732919254658363,0.0035830996300375796,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.8873684210526314,0.0026934818248629095,0.8909642409891945,0.002848963126331792,0.8863043478260871,0.005508130473361369,0.003595819936562683,0.00025960494403459114,-0.0010640732265445952,0.0030268742107696163,0
9,uniform,Double Blind,0.9051785714285713,0.0029801710224906276,0.9029838513547953,0.0030424857034614928,0.891304347826087,0.005883260676671428,-0.002194720073775778,0.00018888359866852156,-0.01387422360248446,0.002866157012890029,0
10,cauchy,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
11,cauchy,Single Blind,0.8762280701754385,0.002682567948693789,0.8804687494487701,0.002648752364261806,0.8765217391304349,0.0050478376605840826,0.004240679273331807,0.00013492243047652337,0.00029366895499619125,0.003118643284210546,0
12,cauchy,Double Blind,0.8900000000000001,0.0022368284048313197,0.890883156897038,0.0020458738554598784,0.8878260869565218,0.00494502526908684,0.000883156897038202,0.00020468089788468031,-0.0021739130434782596,0.004254993488850348,0
13,t-distribution,Perturbed,0.9978,0.0001440408163265305,0.9978,0.0001440408163265305,0.9978,0.0001440408163265305,0.9978,0.0001440408163265305,0.9978,0.0001440408163265305,1.0
14,t-distribution,Single Blind,0.8952192982456141,0.0013283698751892262,0.8990499902772073,0.0012723597439407114,0.8921739130434784,0.004353805794529532,0.0038306920315933635,0.00023455495153055722,-0.003045385202135782,0.00349588696659449,0
15,t-distribution,Double Blind,0.906785714285714,0.001933309037900873,0.905804028201309,0.0016325516482656585,0.8895652173913042,0.004568496585779869,-0.0009816860844054332,0.0002674410509294525,-0.017220496894409923,0.003616142041477677,0
