,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.98616,0.0016378514285714295,0.98616,0.0016378514285714295,0.98616,0.0016378514285714295,0.98616,0.0016378514285714295,0.98616,0.0016378514285714295,1.0
2,standard-normal,Single Blind,0.7476562500000001,0.05502001011993341,0.7756566640287708,0.05898469494311044,0.8475324675324677,0.05871389675789359,0.028000414028770973,0.00028331045692318456,0.0998762175324675,0.0011249915584524636,0
3,standard-normal,Double Blind,0.7463157894736843,0.0562259031036237,0.7765779302573721,0.06060169789704015,0.8421052631578945,0.05415795126915031,0.030262140783688087,0.0006246113654514824,0.09578947368421054,0.0027463395330431352,0
4,normal,Perturbed,0.9827599999999999,0.0015170432653061235,0.9827599999999999,0.0015170432653061235,0.9827599999999999,0.0015170432653061235,0.9827599999999999,0.0015170432653061235,0.9827599999999999,0.0015170432653061235,1.0
5,normal,Single Blind,0.940416666666667,0.010782224348072559,0.9472860391816917,0.010236720037790786,0.9719480519480521,0.00386450549185773,0.0068693725150250125,1.95352351382908e-05,0.03153138528138524,0.0023762112428810877,0
6,normal,Double Blind,0.9275789473684207,0.00984403866809882,0.9391861626109593,0.01028730016789725,0.9663157894736841,0.005965289162756515,0.0116072152425384,6.986436763742279e-05,0.0387368421052632,0.0017477076149019191,0
7,uniform,Perturbed,0.9897999999999999,0.001018326530612244,0.9897999999999999,0.001018326530612244,0.9897999999999999,0.001018326530612244,0.9897999999999999,0.001018326530612244,0.9897999999999999,0.001018326530612244,1.0
8,uniform,Single Blind,0.7494270833333334,0.05313360581862951,0.7773109361067583,0.057150960177040716,0.8470129870129872,0.0589925685234458,0.02788385277342491,0.00029104812274746006,0.09758590367965367,0.0012266083468460828,0
9,uniform,Double Blind,0.7471578947368421,0.054268709367403446,0.777232331551031,0.05888851041939303,0.8431578947368419,0.051952060602634416,0.03007443681418909,0.0006346674777840814,0.09599999999999997,0.002992322912544518,0
10,cauchy,Perturbed,0.9678399999999999,0.0018277289795918352,0.9678399999999999,0.0018277289795918352,0.9678399999999999,0.0018277289795918352,0.9678399999999999,0.0018277289795918352,0.9678399999999999,0.0018277289795918352,1.0
11,cauchy,Single Blind,0.9793229166666673,0.00010336116868622469,0.9843506428246493,0.00011845409711135252,0.9940259740259744,0.00017355027691629867,0.005027726157982721,6.394519953768095e-06,0.014703057359307332,5.966058421900853e-05,0
12,cauchy,Double Blind,0.964631578947368,0.00024313415116739218,0.9750073892927301,0.0003440707361653838,0.9905263157894736,0.0007564022839052511,0.010375810345362042,4.7567787514495584e-05,0.025894736842105272,0.00046225337780541584,0
13,t-distribution,Perturbed,0.9904799999999999,0.0006368261224489796,0.9904799999999999,0.0006368261224489796,0.9904799999999999,0.0006368261224489796,0.9904799999999999,0.0006368261224489796,0.9904799999999999,0.0006368261224489796,1.0
14,t-distribution,Single Blind,0.7854166666666668,0.056472051711309555,0.8084798792991397,0.05833284091990748,0.8680519480519483,0.0560535038775166,0.023063212632473098,0.00027106889145018745,0.08263528138528135,0.002045113411955375,0
15,t-distribution,Double Blind,0.7823157894736845,0.055806162021595336,0.8098705430513269,0.058362920305263175,0.8673684210526315,0.04683588670925434,0.027554753577642765,0.000608083297754039,0.08505263157894738,0.003499756911074681,0
