,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9966666666666666,0.00033333333333333305,0.9966666666666666,0.00033333333333333305,0.9966666666666666,0.00033333333333333305,0.9966666666666666,0.00033333333333333305,0.9966666666666666,0.00033333333333333305,1.0
2,standard-normal,Single Blind,0.48472222222222217,0.00977051404853128,0.5591041403230002,0.019330983959774905,0.638888888888889,0.06301883780332054,0.0743819181007779,0.008073421499060342,0.15416666666666665,0.05142121647509578,0
3,standard-normal,Double Blind,0.4735632183908044,0.015821340221684643,0.512914158449363,0.027615358617780528,0.5444444444444443,0.06309067688378037,0.03935094005855834,0.008796181222751014,0.0708812260536399,0.043583704250398266,0
4,normal,Perturbed,0.8527586206896551,0.0015492610837438425,0.8527586206896551,0.0015492610837438425,0.8527586206896551,0.0015492610837438425,0.8527586206896551,0.0015492610837438425,0.8527586206896551,0.0015492610837438425,0.9666666666666667
5,normal,Single Blind,0.6195402298850574,0.004554939792008758,0.6643339285675421,0.0110344107666205,0.7025862068965517,0.03257987821565407,0.04479369868248455,0.0029027674019311547,0.08304597701149423,0.01959068828680897,0
6,normal,Double Blind,0.6195005945303211,0.006326036913596881,0.6388472343910481,0.01606275460267911,0.6666666666666666,0.04563492063492063,0.01934663986072692,0.005231937681009554,0.04716607213634567,0.034309069206974,0
7,uniform,Perturbed,0.9996666666666666,3.333333333333338e-06,0.9996666666666666,3.333333333333338e-06,0.9996666666666666,3.333333333333338e-06,0.9996666666666666,3.333333333333338e-06,0.9996666666666666,3.333333333333338e-06,1.0
8,uniform,Single Blind,0.48472222222222217,0.00977051404853128,0.5591041403230002,0.019330983959774905,0.638888888888889,0.06301883780332054,0.0743819181007779,0.008073421499060342,0.15416666666666665,0.05142121647509578,0
9,uniform,Double Blind,0.4735632183908044,0.015821340221684643,0.512914158449363,0.027615358617780528,0.5444444444444443,0.06309067688378037,0.03935094005855834,0.008796181222751014,0.0708812260536399,0.043583704250398266,0
10,cauchy,Perturbed,0.9253333333333332,0.0058671264367816086,0.9253333333333332,0.0058671264367816086,0.9253333333333332,0.0058671264367816086,0.9253333333333332,0.0058671264367816086,0.9253333333333332,0.0058671264367816086,1.0
11,cauchy,Single Blind,0.5136111111111111,0.021530092592592594,0.5953344124460479,0.021812070985575825,0.6916666666666665,0.03311781609195402,0.08172330133493676,0.0022496118181377254,0.17805555555555558,0.021276261174968066,0
12,cauchy,Double Blind,0.5195402298850573,0.026891904820479172,0.5807072133931244,0.02802350177112753,0.65,0.04473180076628353,0.061166983508067055,0.004571846376537549,0.13045977011494253,0.031116373046136465,0
13,t-distribution,Perturbed,0.9966666666666667,0.00022298850574712628,0.9966666666666667,0.00022298850574712628,0.9966666666666667,0.00022298850574712628,0.9966666666666667,0.00022298850574712628,0.9966666666666667,0.00022298850574712628,1.0
14,t-distribution,Single Blind,0.48472222222222217,0.00977051404853128,0.5597102131986139,0.01931140562024442,0.6402777777777777,0.06291706577266921,0.07498799097639162,0.008107832409943722,0.15555555555555553,0.05144316730523626,0
15,t-distribution,Double Blind,0.47241379310344805,0.016085120341137408,0.5124491926337389,0.027682891428008102,0.5444444444444443,0.06309067688378037,0.040035399530290554,0.00885384431621277,0.07203065134099622,0.04374179009055388,0
