,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9873571428571426,0.00027527513227513237,0.9873571428571426,0.00027527513227513237,0.9873571428571426,0.00027527513227513237,0.9873571428571426,0.00027527513227513237,0.9873571428571426,0.00027527513227513237,0.56
2,standard-normal,Single Blind,0.7637648809523808,0.06568631503527336,0.7865274595089707,0.06855202364480867,0.8525046382189239,0.06860458994039698,0.022762578556589714,0.0002440029489032177,0.08873975726654296,0.001883354413357891,0
3,standard-normal,Double Blind,0.7609022556390974,0.06703073473156573,0.7828688434636131,0.0688144569031077,0.8496240601503758,0.05718975802078295,0.021966587824515414,0.0002728151406977192,0.08872180451127822,0.0032865790206510447,0
4,normal,Perturbed,0.924173913043478,0.0013558801932367142,0.924173913043478,0.0013558801932367142,0.924173913043478,0.0013558801932367142,0.924173913043478,0.0013558801932367142,0.924173913043478,0.0013558801932367142,0.92
5,normal,Single Blind,0.7552083333333333,0.05495967158564816,0.7843661982884305,0.058894646267193915,0.855731225296443,0.060697725011671935,0.029157864955097066,0.0002881172164938829,0.10052289196310932,0.001198822763746248,0
6,normal,Double Blind,0.7542334096109838,0.05681609056967363,0.7851525349452094,0.06114107523889385,0.8512585812356979,0.05248437646366107,0.03091912533422567,0.0006198857151573595,0.097025171624714,0.0027622679888126118,0
7,uniform,Perturbed,0.982875,0.004420750000000002,0.982875,0.004420750000000002,0.982875,0.004420750000000002,0.982875,0.004420750000000002,0.982875,0.004420750000000002,0.96
8,uniform,Single Blind,0.7456054687499999,0.05279011647470173,0.7747861282682394,0.05719462353472816,0.8471320346320348,0.06005274889980613,0.029180659518239487,0.0002830550490490223,0.10152656588203457,0.0013874643371586425,0
9,uniform,Double Blind,0.7462719298245611,0.05361579340288006,0.77741793327794,0.05855556837720867,0.8453947368421052,0.05061663817999646,0.03114600345337873,0.0006283985224640625,0.09912280701754393,0.002427457220879747,0
10,cauchy,Perturbed,0.8486521739130434,0.0013863207729468599,0.8486521739130434,0.0013863207729468599,0.8486521739130434,0.0013863207729468599,0.8486521739130434,0.0013863207729468599,0.8486521739130434,0.0013863207729468599,0.92
11,cauchy,Single Blind,0.7504528985507244,0.05379723197212155,0.779393970012598,0.05787232330719028,0.8512140033879166,0.06006414064008644,0.028941071461873257,0.0002618301866888002,0.10076110483719175,0.001101854553776909,0
12,cauchy,Double Blind,0.749199084668192,0.05577742984463444,0.7803013427024301,0.06034579824378037,0.8466819221967963,0.052056151056512394,0.031102258034238123,0.0006225378080220801,0.09748283752860418,0.002710666827251194,0
13,t-distribution,Perturbed,0.9798064516129034,0.0004955612903225804,0.9798064516129034,0.0004955612903225804,0.9798064516129034,0.0004955612903225804,0.9798064516129034,0.0004955612903225804,0.9798064516129034,0.0004955612903225804,0.62
14,t-distribution,Single Blind,0.7407594086021505,0.07111809114116638,0.7659568938201373,0.07420629067912646,0.8391286133221618,0.07537726900944328,0.025197485217986773,0.0002842738826683445,0.09836920472001118,0.0023070048231414236,0
15,t-distribution,Double Blind,0.7395585738539897,0.07270890298751971,0.7655203906953381,0.07633041417066377,0.830220713073005,0.06310428022518094,0.025961816841348188,0.0005367221177249585,0.09066213921901532,0.003373425073719956,0
