,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9809,0.0017650714285714307,0.9809,0.0017650714285714307,0.9809,0.0017650714285714307,0.9809,0.0017650714285714307,0.9809,0.0017650714285714307,1.0
2,standard-normal,Single Blind,0.8701562500000003,0.04322064388906608,0.8801085638986705,0.04300938136291835,0.908051948051948,0.041035518946995184,0.009952313898670311,0.00011531065999895908,0.03789569805194803,0.003441327161531716,0
3,standard-normal,Double Blind,0.8536842105263156,0.044105376222511164,0.867628223025026,0.044929251293964786,0.8978947368421051,0.04029735994120644,0.01394401249871022,0.00017377895685791344,0.044210526315789485,0.0066436768613262415,0
4,normal,Perturbed,0.9683599999999999,0.0023970514285714286,0.9683599999999999,0.0023970514285714286,0.9683599999999999,0.0023970514285714286,0.9683599999999999,0.0023970514285714286,0.9683599999999999,0.0023970514285714286,1.0
5,normal,Single Blind,0.9513541666666672,0.005959146028202958,0.9572990097596584,0.006051819254830062,0.971688311688312,0.006434577879051781,0.00594484309299208,2.943111634120125e-05,0.020334145021645,0.0016017480259931233,0
6,normal,Double Blind,0.9364210526315786,0.005942495336084574,0.9473216687122181,0.006454983436838874,0.9621052631578947,0.011650178076770882,0.010900616080639153,0.00010514421393235482,0.0256842105263158,0.0048263214427045125,0
7,uniform,Perturbed,0.9757600000000002,0.002587777959183671,0.9757600000000002,0.002587777959183671,0.9757600000000002,0.002587777959183671,0.9757600000000002,0.002587777959183671,0.9757600000000002,0.002587777959183671,1.0
8,uniform,Single Blind,0.739375,0.05261779646754539,0.7669721506433734,0.05713505582028506,0.8348051948051952,0.06113871286413029,0.027597150643373636,0.0003084163365169454,0.09543019480519478,0.0023852530369499725,0
9,uniform,Double Blind,0.7362105263157893,0.054539702640058814,0.7657589733754853,0.05962313088724531,0.8263157894736841,0.055769122053253455,0.029548447059696024,0.0006805816054301958,0.09010526315789477,0.0060609870541014155,0
10,cauchy,Perturbed,0.9531428571428572,0.0015054999999999997,0.9531428571428572,0.0015054999999999997,0.9531428571428572,0.0015054999999999997,0.9531428571428572,0.0015054999999999997,0.9531428571428572,0.0015054999999999997,0.98
11,cauchy,Single Blind,0.9816113945578236,6.804750980253358e-07,0.9863950335899109,1.1670810919255641e-05,0.9952292605353832,7.515234125358693e-05,0.004783639032087604,8.876805709835184e-06,0.013617865977559823,6.893070485766395e-05,0
12,cauchy,Double Blind,0.9686358754027923,6.8780974993876105e-06,0.9787350209889714,5.394312189878995e-05,0.9914070891514498,0.00038630410612998725,0.01009914558617888,5.423839669365768e-05,0.022771213748657346,0.0004124974089358742,0
13,t-distribution,Perturbed,0.9816800000000001,0.0018485485714285722,0.9816800000000001,0.0018485485714285722,0.9816800000000001,0.0018485485714285722,0.9816800000000001,0.0018485485714285722,0.9816800000000001,0.0018485485714285722,1.0
14,t-distribution,Single Blind,0.9059375000000003,0.0292760150935374,0.9141507419039913,0.029461063178178704,0.9358441558441561,0.028310586842259254,0.008213241903991218,6.553518651305306e-05,0.02990665584415581,0.002460320903903391,0
15,t-distribution,Double Blind,0.8919999999999998,0.02844167561761544,0.9041894620731961,0.02869035302305094,0.9273684210526314,0.02554016620498615,0.012189462073195968,0.000132467895604645,0.03536842105263159,0.006357668607609246,0
