,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9926821343317527,1.7475105160595605e-05,0.9926821343317527,1.7475105160595605e-05,0.9926821343317527,1.7475105160595605e-05,0.9926821343317527,1.7475105160595605e-05,0.9926821343317527,1.7475105160595605e-05,1.0
2,pert-lime,Single Blind,0.5761111111111112,0.009208492975734357,0.6256421276404847,0.012102107101195103,0.6694444444444444,0.027889527458492974,0.04953101652937369,0.004178012665518303,0.09333333333333335,0.02108429118773946,0
3,pert-lime,Double Blind,0.5735632183908046,0.013488321237716452,0.627426888978819,0.016298924286748777,0.6722222222222222,0.04690293742017879,0.0538636705880144,0.005270169345472949,0.09865900383141765,0.043599080034563246,0
