,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9946,0.000449836734693878,0.9946,0.000449836734693878,0.9946,0.000449836734693878,0.9946,0.000449836734693878,0.9946,0.000449836734693878,1.0
2,standard-normal,Single Blind,0.7514062500000002,0.054092430754854044,0.7792583255936728,0.057894007430016624,0.8488311688311689,0.059353781654338245,0.02785207559367274,0.00029275975442046313,0.0974249188311688,0.0014397409894555393,0
3,standard-normal,Double Blind,0.7484210526315791,0.05673243258522249,0.7784596416196912,0.060959204099240924,0.8484210526315787,0.04936853411724801,0.030038588988112576,0.0006270881949453104,0.10000000000000002,0.0033161851998417106,0
4,normal,Perturbed,0.9789999999999999,0.0029071428571428564,0.9789999999999999,0.0029071428571428564,0.9789999999999999,0.0029071428571428564,0.9789999999999999,0.0029071428571428564,0.9789999999999999,0.0029071428571428564,1.0
5,normal,Single Blind,0.8754687500000001,0.03740463845043226,0.8902871200815555,0.0360270626740377,0.9189610389610391,0.032290677782329,0.014818370081555335,0.000511532643585469,0.04349228896103893,0.005261123724589146,0
6,normal,Double Blind,0.8633684210526318,0.03883312793261349,0.8832767047005717,0.037824505244849954,0.9105263157894735,0.03315619876759566,0.01990828364794019,0.0007905062953457035,0.04715789473684215,0.010081926621063936,0
7,uniform,Perturbed,0.9936000000000001,0.0005459591836734704,0.9936000000000001,0.0005459591836734704,0.9936000000000001,0.0005459591836734704,0.9936000000000001,0.0005459591836734704,0.9936000000000001,0.0005459591836734704,1.0
8,uniform,Single Blind,0.74765625,0.05264531349649237,0.7755118364781053,0.056547610974875095,0.8438961038961041,0.057568919286385495,0.02785558647810549,0.00029776883699296535,0.09623985389610386,0.0017833035930200777,0
9,uniform,Double Blind,0.7433684210526315,0.05555493244389171,0.7732062651048072,0.05998328485527609,0.8410526315789472,0.049464639041212045,0.029837844052176,0.0006292084031698777,0.09768421052631579,0.0030212674543501597,0
10,cauchy,Perturbed,0.9712,0.0023862857142857128,0.9712,0.0023862857142857128,0.9712,0.0023862857142857128,0.9712,0.0023862857142857128,0.9712,0.0023862857142857128,1.0
11,cauchy,Single Blind,0.9650000000000004,0.01277147773171771,0.9697488380752529,0.012790766538556774,0.9800000000000001,0.0101762695295693,0.004748838075252787,8.843173756037268e-06,0.014999999999999973,0.0002437760624178199,0
12,cauchy,Double Blind,0.9515789473684206,0.012473288484368818,0.9617232371523988,0.012327786811791822,0.9768421052631576,0.009741647351461345,0.010144289783977826,5.3611740796649256e-05,0.02526315789473685,0.0007597942223981001,0
13,t-distribution,Perturbed,0.996,0.0002285714285714286,0.996,0.0002285714285714286,0.996,0.0002285714285714286,0.996,0.0002285714285714286,0.996,0.0002285714285714286,1.0
14,t-distribution,Single Blind,0.74796875,0.05468785707642431,0.7763689396876806,0.058648763890229307,0.8485714285714288,0.05891216125512443,0.028400189687680762,0.0002795084830453328,0.10060267857142856,0.0012664144354448377,0
15,t-distribution,Double Blind,0.7463157894736843,0.05677765843179376,0.7766575506917526,0.061007337130122165,0.8452631578947366,0.05126462773475042,0.030341761218068742,0.0006191712283600988,0.09894736842105266,0.0032019899372491382,0
