,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.7492727272727273,0.013883618181818182,0.7492727272727273,0.013883618181818182,0.7492727272727273,0.013883618181818182,0.7492727272727273,0.013883618181818182,0.7492727272727273,0.013883618181818182,0.36666666666666664
2,pert-lime,Single Blind,0.10637626262626262,0.0031570040684624026,0.45764944033352867,0.13773042317557774,0.274294670846395,0.02826721435520484,0.35127317770726596,0.12581682355329624,0.16791840822013235,0.01544437690503262,0
3,pert-lime,Double Blind,0.147247119078105,0.00481506194658347,0.3233111422841483,0.05245654896583553,0.39999999999999997,0.05955555555555555,0.17606402320604334,0.03383229414840507,0.25275288092189496,0.03826733111716249,0
