,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9824489795918367,0.0011595858843537405,0.9824489795918367,0.0011595858843537405,0.9824489795918367,0.0011595858843537405,0.9824489795918367,0.0011595858843537405,0.9824489795918367,0.0011595858843537405,0.98
2,standard-normal,Single Blind,0.8258145363408522,0.05115917077049348,0.8399436301656843,0.050001733601079436,0.8631322094055014,0.04346309057649526,0.014129093824832191,0.0006491146520758368,0.03731767306464923,0.006790164120226175,0
3,standard-normal,Double Blind,0.8387390670553938,0.05253643230251286,0.845005242643139,0.051508932307372544,0.8473824312333625,0.05207328678163139,0.006266175587745416,0.000624129391397951,0.008643364177969353,0.00873320854203917,0
4,normal,Perturbed,0.9111914893617021,0.0020152451433857535,0.9111914893617021,0.0020152451433857535,0.9111914893617021,0.0020152451433857535,0.9111914893617021,0.0020152451433857535,0.9111914893617021,0.0020152451433857535,0.94
5,normal,Single Blind,0.920026129152669,0.0012953088960126935,0.9314722123185164,0.0009373787096683407,0.9447271045328399,0.001016221065351169,0.011446083165847727,0.00012202099443569861,0.024700975380171086,0.0019963377960170586,0
6,normal,Double Blind,0.9293313069908812,0.002276611673809205,0.9351357193796006,0.0016553535730586505,0.9417206290471783,0.0013377657388576355,0.005804412388719185,0.00013478099737212194,0.012389322056297117,0.004469061079159226,0
7,uniform,Perturbed,0.9799,0.0018892346938775494,0.9799,0.0018892346938775494,0.9799,0.0018892346938775494,0.9799,0.0018892346938775494,0.9799,0.0018892346938775494,1.0
8,uniform,Single Blind,0.8328508771929828,0.045730375829925674,0.8477063297412708,0.0446389820452835,0.8713043478260869,0.039000038578758535,0.01485545254828836,0.0005049460039754304,0.038453470633104524,0.0046313312971787545,0
9,uniform,Double Blind,0.8483928571428572,0.044735559402332356,0.8575052453537114,0.04257107201299072,0.8695652173913041,0.03672697812584392,0.009112388210854177,0.00041788157549896076,0.021172360248447247,0.0058667712713629866,0
10,cauchy,Perturbed,0.9285306122448977,0.006484129251700679,0.9285306122448977,0.006484129251700679,0.9285306122448977,0.006484129251700679,0.9285306122448977,0.006484129251700679,0.9285306122448977,0.006484129251700679,0.98
11,cauchy,Single Blind,0.911922663802363,0.004654947303251864,0.9212804222061275,0.005537916543108544,0.9256876663708961,0.010506985166467343,0.009357758403764614,0.0002515004073764829,0.01376500256853316,0.0028171633263639247,0
12,cauchy,Double Blind,0.9252915451895044,0.0036527884431833933,0.9280894082708041,0.004458131931472748,0.9183673469387752,0.01280975528207502,0.002797863081299821,0.0002648640751611923,-0.00692419825072883,0.0052823534814590385,0
13,t-distribution,Perturbed,0.981265306122449,0.0013375739795918364,0.981265306122449,0.0013375739795918364,0.981265306122449,0.0013375739795918364,0.981265306122449,0.0013375739795918364,0.981265306122449,0.0013375739795918364,0.98
14,t-distribution,Single Blind,0.8273361976369495,0.04501721192863108,0.8406291314665061,0.04368515624188362,0.8669032830523514,0.03922264203412937,0.013292933829556718,0.000470331195033906,0.03956708541540188,0.006828781314784395,0
15,t-distribution,Double Blind,0.8405612244897962,0.043483604379251695,0.8481665097459726,0.04114949189987627,0.8633540372670804,0.03686200378071836,0.007605285256176835,0.0006208259264517336,0.022792812777284864,0.012394650603034222,0
