,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.610705882352941,0.006284970588235293,0.610705882352941,0.006284970588235293,0.610705882352941,0.006284970588235293,0.610705882352941,0.006284970588235293,0.610705882352941,0.006284970588235293,0.5666666666666667
2,standard-normal,Single Blind,0.18116830065359474,0.006703672499092228,0.24418460276156537,0.006188407912606147,0.3403754254477946,0.022679091471629973,0.0630163021079706,0.0026136737176243336,0.15920712479419977,0.021024024934000945,0
3,standard-normal,Double Blind,0.16570008285004142,0.006212294479386676,0.21145259319958043,0.0044633487215696484,0.2784313725490196,0.03068627450980392,0.045752510349539026,0.004922552700823455,0.1127312896989782,0.032472995943070744,0
4,normal,Perturbed,0.57552,0.009258426666666668,0.57552,0.009258426666666668,0.57552,0.009258426666666668,0.57552,0.009258426666666668,0.57552,0.009258426666666668,0.8333333333333334
5,normal,Single Blind,0.27055555555555566,0.015302412872942386,0.43980459723561316,0.062292195948700536,0.567177089421391,0.04577524322911205,0.16924904168005764,0.03657701102058757,0.2966215338658355,0.03331511876196742,0
6,normal,Double Blind,0.2985915492957747,0.022085565033392845,0.4273623573567573,0.04328815035688621,0.616,0.0801037037037037,0.12877080806098273,0.016375004096941214,0.31740845070422535,0.051187703791869626,0
7,uniform,Perturbed,0.6278333333333334,0.001996696969696968,0.6278333333333334,0.001996696969696968,0.6278333333333334,0.001996696969696968,0.6278333333333334,0.001996696969696968,0.6278333333333334,0.001996696969696968,0.4
8,uniform,Single Blind,0.15798611111111113,0.0025701897446689112,0.22503886508065418,0.002478691372287645,0.35868400545489965,0.011719385823726154,0.06705275396954304,0.0009760532786622316,0.20069789434378857,0.011442855149713806,0
9,uniform,Double Blind,0.1396713615023474,0.00268555421302892,0.19046045850496726,0.003438792215103575,0.2666666666666668,0.022626262626262626,0.05078909700261985,0.0024219740854888507,0.12699530516431928,0.024287489054400382,0
10,cauchy,Perturbed,0.2109333333333334,0.010621443678160921,0.2109333333333334,0.010621443678160921,0.2109333333333334,0.010621443678160921,0.2109333333333334,0.010621443678160921,0.2109333333333334,0.010621443678160921,1.0
11,cauchy,Single Blind,0.12800925925925927,0.006083650400879808,0.28566324882917876,0.07299087214109955,0.32685563997662187,0.05622049691354137,0.15765398956991958,0.05394822494433481,0.19884638071736258,0.034209580604984156,0
12,cauchy,Double Blind,0.1384976525821596,0.013832550100668767,0.23636434623368305,0.047219869176721094,0.3066666666666667,0.0697624521072797,0.09786669365152348,0.016357711133112497,0.16816901408450702,0.03049479174979727,0
13,t-distribution,Perturbed,0.6364285714285713,0.004851186813186815,0.6364285714285713,0.004851186813186815,0.6364285714285713,0.004851186813186815,0.6364285714285713,0.004851186813186815,0.6364285714285713,0.004851186813186815,0.4666666666666667
14,t-distribution,Single Blind,0.16418650793650796,0.004051720848595849,0.23651607030340757,0.0036325014508907334,0.3259163396509978,0.012566807686979329,0.07232956236689961,0.0026254479554139237,0.16172983171448982,0.016304313398157237,0
15,t-distribution,Double Blind,0.13883299798792756,0.0033832463905862035,0.18240535883184097,0.0035544405837921265,0.23333333333333334,0.023760683760683767,0.04357236084391341,0.00459428817558403,0.09450033534540578,0.029599690353509032,0
