,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9932000000000001,0.0006099591836734703,0.9932000000000001,0.0006099591836734703,0.9932000000000001,0.0006099591836734703,0.9932000000000001,0.0006099591836734703,0.9932000000000001,0.0006099591836734703,1.0
2,standard-normal,Single Blind,0.8259895833333336,0.05104551146630527,0.8460572937739508,0.051097338575089385,0.8922077922077924,0.0458572702145456,0.020067710440617673,0.00034649370460208855,0.06621820887445885,0.0025568533744633735,0
3,standard-normal,Double Blind,0.8202105263157895,0.0504351404827859,0.8413257203528112,0.0514701251556436,0.8915789473684206,0.038036067612640626,0.02111519403702184,0.0004055162113249372,0.0713684210526316,0.003746011645655492,0
4,normal,Perturbed,0.9780000000000001,0.0017102040816326534,0.9780000000000001,0.0017102040816326534,0.9780000000000001,0.0017102040816326534,0.9780000000000001,0.0017102040816326534,0.9780000000000001,0.0017102040816326534,1.0
5,normal,Single Blind,0.957760416666667,0.008267645111429984,0.9629034839244802,0.008420518025598206,0.9740259740259742,0.008846176352139783,0.005143067257813391,1.2244367389177798e-05,0.016265557359307327,0.0008910986081938485,0
6,normal,Double Blind,0.9465263157894732,0.007131392390751311,0.9562691992706306,0.007996218246624035,0.9684210526315788,0.013454689354966357,0.009742883481156943,7.006042703095071e-05,0.02189473684210525,0.0029118209056475724,0
7,uniform,Perturbed,0.9870000000000002,0.0010744897959183682,0.9870000000000002,0.0010744897959183682,0.9870000000000002,0.0010744897959183682,0.9870000000000002,0.0010744897959183682,0.9870000000000002,0.0010744897959183682,1.0
8,uniform,Single Blind,0.7486458333333335,0.0543149890164399,0.7766629114778997,0.05823066075226032,0.8480519480519482,0.0584002533379687,0.02801707814456628,0.00027979697219585866,0.09940611471861471,0.001377557929989474,0
9,uniform,Double Blind,0.7439999999999999,0.05693228560122109,0.7744091147268075,0.06119921958705576,0.8431578947368418,0.05093447905477983,0.030409114726807837,0.0006213102092061927,0.09915789473684213,0.003342597094239358,0
10,cauchy,Perturbed,0.9551999999999999,0.0024622040816326533,0.9551999999999999,0.0024622040816326533,0.9551999999999999,0.0024622040816326533,0.9551999999999999,0.0024622040816326533,0.9551999999999999,0.0024622040816326533,1.0
11,cauchy,Single Blind,0.9404166666666669,0.019344584839143964,0.9444381703673325,0.020449916600061454,0.947792207792208,0.028070191139366867,0.004021503700665937,5.196576387265945e-05,0.007375541125541099,0.003017468354162409,0
12,cauchy,Double Blind,0.9298947368421051,0.017120741703883748,0.9394676622403728,0.017511242506009713,0.9526315789473682,0.015857312454067504,0.009572925398267542,8.050169528988451e-05,0.02273684210526315,0.004026728475323652,0
13,t-distribution,Perturbed,0.9838,0.001534244897959186,0.9838,0.001534244897959186,0.9838,0.001534244897959186,0.9838,0.001534244897959186,0.9838,0.001534244897959186,1.0
14,t-distribution,Single Blind,0.8136458333333336,0.06112433124291382,0.8318610774556877,0.06178224653813125,0.8805194805194807,0.05397888620788172,0.018215244122354493,0.0002884150103547775,0.06687364718614713,0.002381521629609915,0
15,t-distribution,Double Blind,0.8046315789473685,0.06209128837130417,0.8264758582814143,0.06316952978658764,0.8799999999999999,0.048396178415964726,0.021844279334046205,0.0004535665287292642,0.07536842105263157,0.004361399739951384,0
