,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99768,0.00010454857142857139,0.99768,0.00010454857142857139,0.99768,0.00010454857142857139,0.99768,0.00010454857142857139,0.99768,0.00010454857142857139,1.0
2,standard-normal,Single Blind,0.865263157894737,0.04420378169735117,0.8696392075147708,0.0458471428970572,0.8706521739130436,0.04880333513367541,0.0043760496200338115,0.0001886110456216711,0.005389016018306655,0.0023785656393828405,0
3,standard-normal,Double Blind,0.8776785714285712,0.04735412978967096,0.8783956244481442,0.04804217549570978,0.8765217391304347,0.04871416997801012,0.0007170530195728113,0.0001226890461310946,-0.001156832298136607,0.0019879347024003065,0
4,normal,Perturbed,0.9844399999999999,0.0002934351020408166,0.9844399999999999,0.0002934351020408166,0.9844399999999999,0.0002934351020408166,0.9844399999999999,0.0002934351020408166,0.9844399999999999,0.0002934351020408166,1.0
5,normal,Single Blind,0.9124561403508774,0.0006630454582571716,0.9211323959829043,0.0005551427425050418,0.923913043478261,0.0021362987539061016,0.008676255632027237,0.00016776459847424918,0.011456903127383707,0.002532761606580993,0
6,normal,Double Blind,0.9241071428571428,0.0009769692315701793,0.9275734883615615,0.000954883532293196,0.9217391304347826,0.003009143165772926,0.003466345504418651,0.00015148104519008886,-0.0023680124223602415,0.0023857828245201877,0
7,uniform,Perturbed,0.99812,8.169959183673471e-05,0.99812,8.169959183673471e-05,0.99812,8.169959183673471e-05,0.99812,8.169959183673471e-05,0.99812,8.169959183673471e-05,1.0
8,uniform,Single Blind,0.8609649122807019,0.05205173020269969,0.8683321024769302,0.052033775170201274,0.876304347826087,0.049452615639828716,0.007367190196228277,5.330048567602439e-05,0.015339435545385218,0.001036366888933275,0
9,uniform,Double Blind,0.8712499999999997,0.05650995028113289,0.8736049512278086,0.0561359988901792,0.8739130434782606,0.054955441533891425,0.0023549512278088,2.7922432627460997e-05,0.002663043478260909,0.0013896534451421862,0
10,cauchy,Perturbed,0.99532,0.00016630367346938808,0.99532,0.00016630367346938808,0.99532,0.00016630367346938808,0.99532,0.00016630367346938808,0.99532,0.00016630367346938808,1.0
11,cauchy,Single Blind,0.8974561403508773,0.012218547622188308,0.9031711750899902,0.012189933035038195,0.9008695652173913,0.01489448709540527,0.005715034739113109,0.00014271328333643045,0.003413424866514152,0.003270003225820663,0
12,cauchy,Double Blind,0.9053571428571423,0.013946012078300705,0.9053825875167556,0.014316505559612934,0.8947826086956522,0.01505266000540103,2.5444659612846588e-05,6.452694365255434e-05,-0.010574534161490658,0.0014856793089520833,0
13,t-distribution,Perturbed,0.99728,0.00014085877551020407,0.99728,0.00014085877551020407,0.99728,0.00014085877551020407,0.99728,0.00014085877551020407,0.99728,0.00014085877551020407,1.0
14,t-distribution,Single Blind,0.8747368421052633,0.0362656013467252,0.8822790262502831,0.03588291806521401,0.8884782608695653,0.034676565333127594,0.007542184145019766,0.00011082058639573163,0.013741418764302073,0.0017849568851797714,0
15,t-distribution,Double Blind,0.8885714285714285,0.03782681695127032,0.8913634037303407,0.03703210260169453,0.8895652173913041,0.035894448516646756,0.0027919751589123537,4.3507173303768744e-05,0.0009937888198758185,0.0017374905915068463,0
