,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.98444352951972,0.0003622708633905521,0.98444352951972,0.0003622708633905521,0.98444352951972,0.0003622708633905521,0.98444352951972,0.0003622708633905521,0.98444352951972,0.0003622708633905521,1.0
2,pert-lime,Single Blind,0.5772807017543858,0.02176151531711484,0.5569684073150077,0.024583959524474612,0.565434782608696,0.049812362563172716,-0.020312294439378004,0.002087327235376987,-0.011845919145690302,0.0330062242742227,0
3,pert-lime,Double Blind,0.5799999999999998,0.02015748646397334,0.5611444309832866,0.022821145979307515,0.5608695652173913,0.04862852513406119,-0.018855569016713328,0.0018751117954174338,-0.019130434782608716,0.03412065477207433,0
