,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.9876,0.0023002448979591848,0.9876,0.0023002448979591848,0.9876,0.0023002448979591848,0.9876,0.0023002448979591848,0.9876,0.0023002448979591848,1.0
5,normal,Single Blind,0.9422395833333337,0.02144332228334041,0.9478963646720677,0.021275091687363,0.9620779220779222,0.015178524099806882,0.005656781338734365,2.5572189307746584e-05,0.019838338744588714,0.0014476923059320173,0
6,normal,Double Blind,0.9275789473684207,0.022896217988580523,0.93818863805263,0.022888590873149598,0.9526315789473684,0.020832155576912172,0.010609690684209179,7.790462311415833e-05,0.025052631578947358,0.005028616654417998,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9982000000000001,8.036734693877567e-05,0.9982000000000001,8.036734693877567e-05,0.9982000000000001,8.036734693877567e-05,0.9982000000000001,8.036734693877567e-05,0.9982000000000001,8.036734693877567e-05,1.0
11,cauchy,Single Blind,0.7631770833333335,0.05417469673416245,0.789155375534107,0.057245670353042025,0.8571428571428573,0.05718003173608794,0.025978292200773776,0.00028954855608308115,0.09396577380952374,0.0026740808865415304,0
12,cauchy,Double Blind,0.7581052631578948,0.05794104810899427,0.786760239923712,0.061871326799916616,0.8505263157894735,0.05555542992820398,0.028654976765817502,0.0006108696158485949,0.09242105263157897,0.00312641754762847,0
13,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
14,t-distribution,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
