,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99924,2.888000000000011e-05,0.99924,2.888000000000011e-05,0.99924,2.888000000000011e-05,0.99924,2.888000000000011e-05,0.99924,2.888000000000011e-05,1.0
2,standard-normal,Single Blind,0.881622807017544,0.043362732096532054,0.8884501373544633,0.0439363337222772,0.8932608695652173,0.043389963735966985,0.006827330336919492,5.359408527241464e-05,0.011638062547673545,0.0010640759909697453,0
3,standard-normal,Double Blind,0.8921428571428569,0.04678337151187008,0.8937005581143324,0.04668940671852235,0.8878260869565215,0.04606998186798348,0.0015577009714752633,3.87269001553886e-05,-0.004316770186335361,0.0012435168986772202,0
4,normal,Perturbed,0.9066808510638297,0.002349091581868639,0.9066808510638297,0.002349091581868639,0.9066808510638297,0.002349091581868639,0.9066808510638297,0.002349091581868639,0.9066808510638297,0.002349091581868639,0.94
5,normal,Single Blind,0.9184863755132512,0.0013648261231165128,0.9294696605477907,0.001097035411178447,0.9394079555966699,0.001899321324335622,0.010983285034539138,0.00011430892307361999,0.02092158008341857,0.0014935895268895555,0
6,normal,Double Blind,0.926481762917933,0.0013559670514829416,0.933459622167811,0.0009068600709030606,0.9352451433857537,0.0017976773588832026,0.006977859249877806,0.00016952569295404214,0.008763380467820834,0.0027043968192812864,0
7,uniform,Perturbed,0.99936,2.0480000000000075e-05,0.99936,2.0480000000000075e-05,0.99936,2.0480000000000075e-05,0.99936,2.0480000000000075e-05,0.99936,2.0480000000000075e-05,1.0
8,uniform,Single Blind,0.882105263157895,0.043402396969868265,0.888835756208256,0.043969837138618656,0.8932608695652173,0.043389963735966985,0.006730493050361165,5.314207396198816e-05,0.011155606407322665,0.0010521561571965802,0
9,uniform,Double Blind,0.8923214285714284,0.04680149547063722,0.8938429620076357,0.04670478106865162,0.8878260869565215,0.04606998186798348,0.001521533436207304,3.8492938841980554e-05,-0.0044953416149067895,0.0012366059987804386,0
10,cauchy,Perturbed,0.9850399999999999,0.001239712653061225,0.9850399999999999,0.001239712653061225,0.9850399999999999,0.001239712653061225,0.9850399999999999,0.001239712653061225,0.9850399999999999,0.001239712653061225,1.0
11,cauchy,Single Blind,0.8717982456140351,0.021274836919994215,0.8841777795342878,0.020641273521378335,0.8999999999999999,0.01900003857875853,0.012379533920252721,0.0004642020650301022,0.028201754385964933,0.00667048408543686,0
12,cauchy,Double Blind,0.8825,0.019231440024989582,0.8906736621623875,0.018076663064234687,0.8947826086956521,0.021533891439373485,0.008173662162387492,0.0005216125643063396,0.0122826086956522,0.007750373928553712,0
13,t-distribution,Perturbed,0.99908,4.232000000000018e-05,0.99908,4.232000000000018e-05,0.99908,4.232000000000018e-05,0.99908,4.232000000000018e-05,0.99908,4.232000000000018e-05,1.0
14,t-distribution,Single Blind,0.8819736842105265,0.04338927087455483,0.8887603704410636,0.04396211809897054,0.8932608695652173,0.043389963735966985,0.00678668623053713,5.329017305717147e-05,0.011287185354691085,0.0010530986183674867,0
15,t-distribution,Double Blind,0.8923214285714284,0.04680149547063722,0.8938318477048491,0.04670350817567632,0.8878260869565215,0.04606998186798348,0.001510419133420683,3.844731763939914e-05,-0.0044953416149067895,0.0012366059987804386,0
