,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.99,0.003296833333333331,0.99,0.003296833333333331,0.99,0.003296833333333331,0.99,0.003296833333333331,0.99,0.003296833333333331,0.98
5,normal,Single Blind,0.7318239795918365,0.06271432658892549,0.7601118471853084,0.0682104232406781,0.826663132785582,0.07782756381351662,0.028287867593471606,0.0003087750625482187,0.09483915319374497,0.002230276863628342,0
6,normal,Double Blind,0.7299677765843179,0.06586126971564246,0.7603173636283194,0.07195132690041733,0.8249194414607947,0.06906599204778863,0.030349587044001872,0.0006447563637693106,0.09495166487647695,0.0031278383929749204,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9941935483870966,0.000361427956989247,0.9941935483870966,0.000361427956989247,0.9941935483870966,0.000361427956989247,0.9941935483870966,0.000361427956989247,0.9941935483870966,0.000361427956989247,0.62
11,cauchy,Single Blind,0.7861223118279568,0.05579912739415323,0.8134151297394019,0.05829837114712332,0.8692919983242565,0.06048164933795434,0.02729281791144493,0.00043708519279678714,0.08316968649629937,0.0030846594533289794,0
12,cauchy,Double Blind,0.7823429541595923,0.05700008935751943,0.8123945239370073,0.06053768280833223,0.865874363327674,0.05998868138087153,0.03005156977741487,0.0007075908072994669,0.08353140916808152,0.003471360915021001,0
13,t-distribution,Perturbed,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,1.0
14,t-distribution,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
